phi,thetha,r,t
-75.757438659668,90.2213550955057,15892.7563427625,103.844279270619
-75.760383605957,90.2214286029339,15831.5652677243,103.964279270731
-75.7633285522461,90.221501737833,15770.410420711,104.084279270843
-75.7662658691406,90.2215745300055,15709.2934653321,104.204279270954
-75.7691955566406,90.2216470241547,15648.215979667,104.324279271066
-75.7721099853516,90.2217192351818,15587.1795587479,104.444279271178
-75.775016784668,90.2217911928892,15526.185723235,104.56427927129
-75.7779235839844,90.221862912178,15465.236036815,104.684279271401
-75.7808151245117,90.2219344377518,15404.3319809702,104.804279271513
-75.7836990356445,90.2220057994127,15343.4751045248,104.924279271625
-75.7865753173828,90.2220770120621,15282.6671270228,105.044279271737
-75.7894439697266,90.2221481055021,15221.9102329927,105.164279271849
-75.7922973632813,90.2222191095352,15161.2066657206,105.28427927196
-75.7951507568359,90.2222900241613,15100.558969251,105.404279272072
-75.7979888916016,90.2223608791828,15039.9697665641,105.524279272184
-75.8008193969727,90.2224316895008,14979.4417190835,105.644279272296
-75.8036422729492,90.2225024551153,14918.9773966934,105.764279272407
-75.8064575195313,90.2225731909275,14858.5793912561,105.884279272519
-75.8092651367188,90.2226439118385,14798.250182025,106.004279272631
-75.8120574951172,90.2227146029472,14737.9922479742,106.124279272743
-75.8148498535156,90.2227852642536,14677.8079501153,106.244279272854
-75.817626953125,90.2228558957577,14617.6996312748,106.364279272966
-75.8203887939453,90.2229264825583,14557.6695154349,106.484279273078
-75.8231506347656,90.222996994853,14497.7198054395,106.60427927319
-75.8258972167969,90.223067432642,14437.8525795983,106.724279273301
-75.8286361694336,90.2231377661228,14378.0699060186,106.844279273413
-75.8313674926758,90.2232079803944,14318.373723331,106.964279273525
-75.8340835571289,90.2232780456543,14258.7659806969,107.084279273637
-75.8367919921875,90.2233479171991,14199.2485153817,107.204279273748
-75.8394927978516,90.2234175950289,14139.8231892938,107.32427927386
-75.8421859741211,90.2234870493412,14080.491773076,107.444279273972
-75.8448638916016,90.2235562354326,14021.256076752,107.564279274084
-75.847526550293,90.223625138402,13962.117868669,107.684279274195
-75.8501892089844,90.2236937433481,13903.0789973522,107.804279274307
-75.8528366088867,90.2237620055676,13844.1413097506,107.924279274419
-75.85546875,90.2238299399614,13785.3069801971,108.044279274531
-75.8581008911133,90.2238974869251,13726.5783673325,108.164279274642
-75.860710144043,90.2239646613598,13667.9579252551,108.284279274754
-75.8633193969727,90.2240314334631,13609.4480641719,108.404279274866
-75.8659133911133,90.2240977883339,13551.0512655264,108.524279274978
-75.8684921264648,90.2241637557745,13492.7699839982,108.64427927509
-75.8710632324219,90.2242292910814,13434.606841828,108.764279275201
-75.8736267089844,90.2242944091558,13376.56448126,108.884279275313
-75.8761749267578,90.2243591248989,13318.6455798197,109.004279275425
-75.8787078857422,90.2244234383106,13260.8527440658,109.124279275537
-75.881233215332,90.224487349391,13203.1886036748,109.244279275648
-75.8837509155273,90.2245508879423,13145.6557094393,109.36427927576
-75.8862533569336,90.2246140539646,13088.2566325977,109.484279275872
-75.8887405395508,90.224676862359,13030.9938656485,109.604279275984
-75.8912200927734,90.2247393429279,12973.8699384939,109.724279276095
-75.893684387207,90.2248015105724,12916.8873136985,109.844279276207
-75.8961410522461,90.2248633801937,12860.0485289952,109.964279276319
-75.8985824584961,90.2249249666929,12803.3562226286,110.084279276431
-75.901008605957,90.2249862849712,12746.8135089086,110.204279276542
-75.9034271240234,90.2250473350286,12690.4235825534,110.324279276654
-75.9058303833008,90.2251081615686,12634.1897211375,110.444279276766
-75.9082260131836,90.2251687496901,12578.115130246,110.564279276878
-75.9106063842773,90.2252290993929,12522.2030948657,110.684279276989
-75.912971496582,90.2252892404795,12466.4567962054,110.804279277101
-75.9153289794922,90.2253491580486,12410.8794421344,110.924279277213
-75.9176712036133,90.2254088670015,12355.4741389629,111.044279277325
-75.9199981689453,90.2254683375359,12300.2439951657,111.164279277436
-75.9223098754883,90.2255275845528,12245.1920048413,111.284279277548
-75.9246139526367,90.2255865931511,12190.321159294,111.40427927766
-75.9269027709961,90.2256453484297,12135.6343237548,111.524279277772
-75.9291839599609,90.2257038503885,12081.1343630574,111.644279277883
-75.9314422607422,90.2257620692253,12026.8240198289,111.764279277995
-75.9336929321289,90.2258199900389,11972.7060373073,111.884279278107
-75.9359283447266,90.2258776128292,11918.7830416696,112.004279278219
-75.9381484985352,90.2259348928928,11865.0576871216,112.124279278331
-75.9403533935547,90.2259918451309,11811.5325269015,112.244279278442
-75.9425506591797,90.2260484397411,11758.2101601886,112.364279278554
-75.9447326660156,90.2261046618223,11705.0930795814,112.484279278666
-75.9468994140625,90.2261605113745,11652.1838444108,112.604279278778
-75.9490509033203,90.2262159436941,11599.4849419392,112.724279278889
-75.9511871337891,90.2262709736824,11546.9989254982,112.844279279001
-75.9533081054688,90.2263256013393,11494.7283618685,112.964279279113
-75.9554214477539,90.2263797968626,11442.6759348956,113.084279279225
-75.9575119018555,90.2264335602522,11390.8442360013,113.204279279336
-75.9595947265625,90.2264868915081,11339.2358658538,113.324279279448
-75.9616546630859,90.2265398055315,11287.8533220494,113.44427927956
-75.9637069702148,90.2265923023224,11236.6991037877,113.564279279672
-75.9657440185547,90.2266443669796,11185.7755935831,113.684279279783
-75.9677658081055,90.2266960144043,11135.085187129,113.804279279895
-75.9697723388672,90.2267472594976,11084.6301648442,113.924279280007
-75.9717636108398,90.2267981022596,11034.4128185334,114.044279280119
-75.9737396240234,90.2268485724926,10984.435413119,114.16427928023
-75.975700378418,90.2268986552954,10934.7002903963,114.284279280342
-75.9776458740234,90.226948350668,10885.2096759136,114.404279280454
-75.9795761108398,90.2269977033138,10835.9658139446,114.524279280566
-75.9814987182617,90.2270466983318,10786.9708054562,114.644279280677
-75.9833984375,90.227095335722,10738.2267211934,114.764279280789
-75.9852828979492,90.2271436303854,10689.7354786702,114.884279280901
-75.9871520996094,90.2271915823221,10641.4989353467,115.004279281013
-75.9890060424805,90.2272391915321,10593.5187858014,115.124279281124
-75.990852355957,90.2272864580154,10545.7966432462,115.244279281236
-75.99267578125,90.2273333966732,10498.3339440371,115.364279281348
-75.9944839477539,90.2273799777031,10451.132040513,115.48427928146
-75.9962768554688,90.2274262309074,10404.19209782,115.604279281572
-75.9980621337891,90.2274721115828,10357.5151927392,115.724279281683
-75.9998245239258,90.2275176495314,10311.102208301,115.844279281795
-76.0015716552734,90.2275628298521,10264.9539510106,115.964279281907
-76.003303527832,90.2276076376438,10219.071026968,116.084279282019
-76.0050277709961,90.2276520729065,10173.453987086,116.20427928213
-76.0067291259766,90.2276961356401,10128.1032081035,116.324279282242
-76.008415222168,90.2277398109436,10083.0190048954,116.444279282354
-76.0100860595703,90.2277830988169,10038.2015447002,116.564279282466
-76.0117492675781,90.2278259843588,9993.65094034723,116.684279282577
-76.0133895874023,90.2278684824705,9949.3671532874,116.804279282689
-76.0150146484375,90.2279105782509,9905.35010869475,116.924279282801
-76.0166320800781,90.2279522716999,9861.59957859782,117.044279282913
-76.0182266235352,90.2279935777187,9818.11530455225,117.164279283024
-76.0198135375977,90.2280344665051,9774.89688329154,117.284279283136
-76.0213851928711,90.2280749678612,9731.94388356572,117.404279283248
-76.0229339599609,90.2281150668859,9689.25573633274,117.52427928336
-76.0244750976563,90.2281547784805,9646.83184015926,117.644279283471
-76.0260009765625,90.2281941026449,9604.67145076243,117.764279283583
-76.0275115966797,90.2282330393791,9562.77379869844,117.884279283695
-76.0290069580078,90.2282716035843,9521.13796619419,118.004279283807
-76.0304870605469,90.2283097952604,9479.7630113886,118.124279283918
-76.0319519042969,90.2283476144075,9438.64784054609,118.24427928403
-76.0334091186523,90.2283850759268,9397.79132558615,118.364279284142
-76.0348434448242,90.2284221947193,9357.19219230243,118.484279284254
-76.0362701416016,90.228458955884,9316.84912760567,118.604279284365
-76.0376815795898,90.2284953743219,9276.76066678204,118.724279284477
-76.0390777587891,90.2285314500332,9236.925311881,118.844279284589
-76.0404586791992,90.2285671979189,9197.34140313009,118.964279284701
-76.0418319702148,90.2286026179791,9158.00724928628,119.084279284813
-76.0431900024414,90.2286377102137,9118.92100733996,119.204279284924
-76.0445327758789,90.2286724895239,9080.08079716703,119.324279285036
-76.0458602905273,90.2287069410086,9041.48459040525,119.444279285148
-76.0471801757813,90.2287410646677,9003.13033472723,119.56427928526
-76.0484848022461,90.2287748903036,8965.01583193033,119.684279285371
-76.0497741699219,90.228808388114,8927.13886532199,119.804279285483
-76.0510559082031,90.2288415879011,8889.49708017078,119.924279285595
-76.0523223876953,90.2288744598627,8852.08812161034,120.044279285707
-76.0535736083984,90.2289070338011,8814.90949714975,120.164279285818
-76.0548095703125,90.2289392948151,8777.95855646301,120.28427928593
-76.056037902832,90.2289712578058,8741.23207623698,120.404279286042
-76.057258605957,90.2290029078722,8704.72597601113,120.524279286154
-76.058464050293,90.2290342599154,8668.4351303787,120.644279286265
-76.0596542358398,90.2290653139353,8632.35368535877,120.764279286377
-76.0608367919922,90.2290960848331,8596.47507141845,120.884279286489
-76.06201171875,90.2291265577078,8560.7923234147,121.004279286601
-76.0631713867188,90.2291567623615,8525.29807461449,121.124279286712
-76.064323425293,90.2291866838932,8489.98483350908,121.244279286824
-76.0654602050781,90.2292163521051,8454.84495599533,121.364279286936
-76.0665893554688,90.2292457520962,8419.8708629586,121.484279287048
-76.0677108764648,90.2292749136686,8385.05500291649,121.604279287159
-76.0688171386719,90.2293038219213,8350.39002991479,121.724279287271
-76.0699234008789,90.2293324917555,8315.86872783164,121.844279287383
-76.0710144042969,90.2293609380722,8281.48416817549,121.964279287495
-76.0720977783203,90.2293891757727,8247.22960840538,122.084279287606
-76.0731735229492,90.2294171750546,8213.09863817657,122.204279287718
-76.0742416381836,90.2294449806213,8179.08505255182,122.32427928783
-76.0753021240234,90.229472592473,8145.18299587746,122.444279287942
-76.0763549804688,90.2294999957085,8111.38682442391,122.564279288054
-76.0774002075195,90.2295272052288,8077.69122582104,122.684279288165
-76.0784378051758,90.2295542359352,8044.09110593167,122.804279288277
-76.0794677734375,90.2295810878277,8010.58168191218,122.924279288389
-76.0804901123047,90.2296077758074,7977.15836550365,123.044279288501
-76.0815048217773,90.2296342849731,7943.81687081547,123.164279288612
-76.08251953125,90.2296606302261,7910.55307866959,123.284279288724
-76.0835189819336,90.2296868115664,7877.36315533961,123.404279288836
-76.0845184326172,90.229712843895,7844.24340990174,123.524279288948
-76.0855102539063,90.2297387123108,7811.19041405548,123.644279289059
-76.0864944458008,90.229764431715,7778.2008648956,123.764279289171
-76.0874710083008,90.2297900021076,7745.27170347003,123.884279289283
-76.0884475708008,90.2298154383898,7712.39997659193,124.004279289395
-76.0894088745117,90.2298407256603,7679.58294951776,124.124279289506
-76.0903701782227,90.2298658639193,7646.81798295537,124.244279289618
-76.0913314819336,90.2298908829689,7614.10263725417,124.36427928973
-76.0922775268555,90.2299157530069,7581.43455336464,124.484279289842
-76.0932235717773,90.2299405038357,7548.8115464506,124.604279289953
-76.0941619873047,90.2299651056528,7516.23151289474,124.724279290065
-76.0950927734375,90.2299895882607,7483.69250510633,124.844279290177
-76.0960235595703,90.2300139516592,7451.1926383645,124.964279290289
-76.0969467163086,90.2300381660461,7418.73018295085,125.0842792904
-76.0978698730469,90.230062276125,7386.30344213801,125.204279290512
-76.0987854003906,90.2300862520933,7353.91088746663,125.324279290624
-76.0996932983398,90.2301100939512,7321.55100191606,125.444279290736
-76.1005935668945,90.230133831501,7289.22242101294,125.564279290847
-76.1014938354492,90.2301574498415,7256.92379265314,125.684279290959
-76.1023864746094,90.2301809340715,7224.6539089143,125.804279291071
-76.1032791137695,90.2302043139935,7192.41156303638,125.924279291183
-76.1041641235352,90.2302275598049,7160.19568185043,126.044279291295
-76.1050491333008,90.2302507013083,7128.00520049757,126.164279291406
-76.1059188842773,90.2302737236023,7095.83917364816,126.284279291518
-76.1067962646484,90.2302966415882,7063.69666344905,126.40427929163
-76.1076583862305,90.2303194403648,7031.57685987838,126.524279291742
-76.1085205078125,90.2303421199322,6999.47893873835,126.644279291853
-76.1093826293945,90.2303646951914,6967.40219350788,126.764279291965
-76.110237121582,90.2303871512413,6935.34591431182,126.884279292077
-76.111083984375,90.2304095178843,6903.30949447805,127.004279292189
-76.111930847168,90.2304317504168,6871.29231711198,127.1242792923
-76.1127700805664,90.2304538935423,6839.29386776406,127.244279292412
-76.1136093139648,90.2304759174585,6807.31361433398,127.364279292524
-76.1144409179688,90.2304978519678,6775.35112503567,127.484279292636
-76.1152725219727,90.2305196672678,6743.40594577149,127.604279292747
-76.116096496582,90.2305413782597,6711.47771401517,127.724279292859
-76.1169204711914,90.2305629998446,6679.56605529739,127.844279292971
-76.1177368164063,90.2305845022202,6647.67066925042,127.964279293083
-76.1185455322266,90.2306059151888,6615.79124699335,128.084279293194
-76.1193542480469,90.2306272238493,6583.92756071198,128.204279293306
-76.1201553344727,90.2306484431028,6552.07934741944,128.324279293418
-76.1209564208984,90.2306695431471,6520.24644569715,128.44427929353
-76.1217575073242,90.2306905537844,6488.42865040316,128.564279293641
-76.1225509643555,90.2307114750147,6456.62585370871,128.684279293753
-76.1233367919922,90.2307322919369,6424.83789882599,128.804279293865
-76.1241226196289,90.2307530194521,6393.06472891069,128.924279293977
-76.1249008178711,90.2307736426592,6361.30624711642,129.044279294088
-76.1256790161133,90.2307941615582,6329.56244070758,129.1642792942
-76.1264495849609,90.2308146059513,6297.83325476816,129.284279294312
-76.1272201538086,90.2308349460363,6266.11872859881,129.404279294424
-76.1279830932617,90.2308551818132,6234.41884988151,129.524279294536
-76.1287460327148,90.2308753430843,6202.733708877,129.644279294647
-76.1295013427734,90.2308954000473,6171.06334018998,129.764279294759
-76.130256652832,90.2309153676033,6139.40787010069,129.884279294871
-76.1310119628906,90.2309352308512,6107.76737930649,130.004279294983
-76.1317520141602,90.2309550195932,6076.14203784871,130.124279295094
-76.1324996948242,90.2309747040272,6044.53197682323,130.244279295206
-76.1332397460938,90.2309942990541,6012.93740254303,130.364279295318
-76.1339721679688,90.2310138046741,5981.35848958115,130.48427929543
-76.1347045898438,90.231033205986,5949.79549059109,130.604279295541
-76.1354293823242,90.2310525327921,5918.24859989225,130.724279295653
-76.1361541748047,90.23107175529,5886.71806608583,130.844279295765
-76.1368789672852,90.231090888381,5855.20407584636,130.964279295877
-76.1375961303711,90.231109932065,5823.70687691669,131.084279295988
-76.1383056640625,90.231128886342,5792.22664546955,131.2042792961
-76.1390151977539,90.2311477512121,5760.7636182399,131.324279296212
-76.1397247314453,90.2311665117741,5729.31796679017,131.444279296324
-76.1404266357422,90.2311851978302,5697.88992237649,131.564279296435
-76.1411209106445,90.2312037795782,5666.47965279256,131.684279296547
-76.1418151855469,90.2312222868204,5635.08738428669,131.804279296659
-76.1425094604492,90.2312406897545,5603.71327350417,131.924279296771
-76.143196105957,90.2312590032816,5572.35754362622,132.044279296882
-76.1438827514648,90.2312772274017,5541.02034832293,132.164279296994
-76.1445617675781,90.2312953621149,5509.70190356788,132.284279297106
-76.1452407836914,90.2313134223223,5478.40235389117,132.404279297218
-76.1459121704102,90.2313313782215,5447.12191546569,132.524279297329
-76.1465835571289,90.2313492447138,5415.86073394585,132.644279297441
-76.1472473144531,90.2313670217991,5384.61900746508,132.764279297553
-76.1479110717773,90.2313847243786,5353.39688356547,132.884279297665
-76.1485748291016,90.23140232265,5322.19456410583,133.004279297777
-76.1492309570313,90.2314198464155,5291.01218004234,133.124279297888
-76.1498794555664,90.2314372807741,5259.8499342748,133.244279298
-76.1505279541016,90.2314546257257,5228.70795608405,133.364279298112
-76.1511764526367,90.2314718812704,5197.58644200023,133.484279298224
-76.1518173217773,90.2314890474081,5166.48551783885,133.604279298335
-76.152458190918,90.23150613904,5135.40537325235,133.724279298447
-76.1530914306641,90.2315231412649,5104.34613210591,133.844279298559
-76.1537246704102,90.2315400540829,5073.30798236467,133.964279298671
-76.1543502807617,90.231556892395,5042.29104428296,134.084279298782
-76.1549758911133,90.2315736413002,5011.29549976566,134.204279298894
-76.1556015014648,90.2315903007984,4980.3214696279,134.324279299006
-76.1562194824219,90.2316068857908,4949.36912801373,134.444279299118
-76.1568374633789,90.2316233813763,4918.43858836778,134.564279299229
-76.1574478149414,90.2316397875547,4887.53003009642,134.684279299341
-76.1580581665039,90.2316561192274,4856.64356263378,134.804279299453
-76.1586608886719,90.2316723763943,4825.77935603948,134.924279299565
-76.1592636108398,90.2316885441542,4794.93751803914,135.044279299676
-76.1598587036133,90.2317046225071,4764.11821929226,135.164279299788
-76.1604537963867,90.2317206263542,4733.32156258391,135.2842792999
-76.1610488891602,90.2317365556955,4702.54771726206,135.404279300012
-76.1616363525391,90.2317523956299,4671.79678198579,135.524279300123
-76.162223815918,90.2317681610584,4641.06891860638,135.644279300235
-76.1628036499023,90.23178383708,4610.36423048389,135.764279300347
-76.1633834838867,90.2317994385958,4579.68287857284,135.884279300459
-76.1639633178711,90.2318149656057,4549.02495521109,136.00427930057
-76.1645355224609,90.2318304032087,4518.39062940795,136.124279300682
-76.1651077270508,90.2318457663059,4487.77998494566,136.244279300794
-76.1656723022461,90.2318610399961,4457.19318801607,136.364279300906
-76.1662368774414,90.2318762391806,4426.63032568479,136.484279301018
-76.1667938232422,90.2318913638592,4396.09155865503,136.604279301129
-76.167350769043,90.231906414032,4365.57698181062,136.724279301241
-76.1679077148438,90.2319213747978,4335.08674629102,136.844279301353
-76.16845703125,90.2319362610579,4304.62094318867,136.964279301465
-76.1690063476563,90.2319510728121,4274.17973207054,137.084279301576
-76.169548034668,90.2319658100605,4243.76320057968,137.204279301688
-76.1700897216797,90.231980457902,4213.37150504708,137.3242793018
-76.1706314086914,90.2319950312376,4183.00473561278,137.444279301912
-76.1711654663086,90.2320095449686,4152.66304956889,137.564279302023
-76.1716995239258,90.2320239692926,4122.34653252002,137.684279302135
-76.172233581543,90.2320383042097,4092.0553449943,137.804279302247
-76.1727600097656,90.2320525795221,4061.78957796411,137.924279302359
-76.1732788085938,90.2320667803288,4031.54938308452,138.04427930247
-76.1737976074219,90.2320809066296,4001.33485602622,138.164279302582
-76.17431640625,90.2320949435234,3971.14615424571,138.284279302694
-76.1748352050781,90.2321089208126,3940.98336868291,138.404279302806
-76.1753463745117,90.2321228086948,3910.84665631433,138.524279302917
-76.1758575439453,90.2321366369724,3880.73611236142,138.644279303029
-76.1763610839844,90.2321503907442,3850.65189802949,138.764279303141
-76.1768646240234,90.232164055109,3820.59410299698,138.884279303253
-76.177360534668,90.2321776598692,3790.56289539137,139.004279303364
-76.1778564453125,90.2321911901236,3760.55836267315,139.124279303476
-76.178352355957,90.2322046458721,3730.58067382418,139.244279303588
-76.1788482666016,90.2322180271149,3700.6299216327,139.3642793037
-76.1793365478516,90.232231348753,3670.70627347566,139.484279303811
-76.179817199707,90.2322445809841,3640.80982854683,139.604279303923
-76.180305480957,90.2322577536106,3610.94075068878,139.724279304035
-76.1807861328125,90.2322708517313,3581.09914664133,139.844279304147
-76.1812591552734,90.2322838753462,3551.28517359041,139.964279304259
-76.1817321777344,90.2322968244553,3521.49894796696,140.08427930437
-76.1822052001953,90.2323097139597,3491.74063000537,140.204279304482
-76.1826705932617,90.2323225289583,3462.0103262543,140.324279304594
-76.1831436157227,90.2323352694511,3432.30821638473,140.444279304706
-76.1836013793945,90.2323479354382,3402.63439800055,140.564279304817
-76.1840667724609,90.2323605418205,3372.9890527128,140.684279304929
-76.1845245361328,90.2323730736971,3343.37229019962,140.804279305041
-76.1849746704102,90.232385545969,3313.78428607236,140.924279305153
-76.1854248046875,90.2323979437351,3284.22515230835,141.044279305264
-76.1858749389648,90.2324102669954,3254.69507170422,141.164279305376
-76.1863250732422,90.2324225306511,3225.19415786478,141.284279305488
-76.186767578125,90.2324347198009,3195.72259647388,141.4042793056
-76.1872100830078,90.2324468493462,3166.28050451132,141.524279305711
-76.1876525878906,90.2324589043856,3136.86806759867,141.644279305823
-76.1880874633789,90.2324708998203,3107.48540789715,141.764279305935
-76.1885223388672,90.2324828207493,3078.13271756284,141.884279306047
-76.1889495849609,90.2324946671724,3048.81011921132,142.004279306158
-76.1893768310547,90.2325064539909,3019.5178057336,142.12427930627
-76.1898040771484,90.2325181812048,2990.2559064622,142.244279306382
-76.1902236938477,90.2325298339128,2961.02461232734,142.364279306494
-76.1906433105469,90.2325414270163,2931.82406396104,142.484279306605
-76.1910629272461,90.2325529456139,2902.65445463127,142.604279306717
-76.1914825439453,90.2325644046068,2873.51592174207,142.724279306829
-76.19189453125,90.2325758039951,2844.40866973891,142.844279306941
-76.1922988891602,90.2325871288776,2815.33283682982,142.964279307052
-76.1927108764648,90.2325983941555,2786.2886272124,143.084279307164
-76.193115234375,90.2326095849276,2757.27618904284,143.204279307276
-76.1935195922852,90.232620716095,2728.29572927707,143.324279307388
-76.1939163208008,90.2326317876577,2699.34739303845,143.4442793075
-76.1943130493164,90.2326427996159,2670.43139487866,143.564279307611
-76.194709777832,90.2326537370682,2641.547890282,143.684279307723
-76.1950988769531,90.2326646149158,2612.6970865617,143.804279307835
-76.1954879760742,90.2326754331589,2583.87914369756,143.924279307947
-76.1958770751953,90.2326861768961,2555.09427828714,144.044279308058
-76.1962661743164,90.2326968759298,2526.34265249129,144.16427930817
-76.196647644043,90.2327075004578,2497.62448703451,144.284279308282
-76.197021484375,90.2327180653811,2468.9399361884,144.404279308394
-76.1974029541016,90.2327285706997,2440.28921933705,144.524279308505
-76.1977767944336,90.2327390015125,2411.67249284487,144.644279308617
-76.1981506347656,90.2327493876219,2383.08996126754,144.764279308729
-76.1985168457031,90.2327596992254,2354.54176820687,144.884279308841
-76.1988906860352,90.2327699512243,2326.02812259574,145.004279308952
-76.1992568969727,90.2327801585197,2297.54916095478,145.124279309064
-76.1996154785156,90.2327902913094,2269.1050799056,145.244279309176
-76.1999740600586,90.2328003644943,2240.69601238891,145.364279309288
-76.2003326416016,90.2328103780746,2212.32215243694,145.484279309399
-76.2006912231445,90.2328203320503,2183.98362170951,145.604279309511
-76.201042175293,90.2328302264214,2155.68060941459,145.724279309623
-76.2013931274414,90.2328400611877,2127.41323269659,145.844279309735
-76.2017440795898,90.2328498363495,2099.18167572282,145.964279309846
-76.2020950317383,90.2328595519066,2070.9860473671,146.084279309958
-76.2024383544922,90.232869207859,2042.82652660983,146.20427931007
-76.2027816772461,90.2328788042068,2014.70321525622,146.324279310182
-76.2031173706055,90.23288834095,1986.61628304492,146.444279310294
-76.2034530639648,90.2328978329897,1958.56583277637,146.564279310405
-76.2037887573242,90.2329072505236,1930.55202760163,146.684279310517
-76.2041244506836,90.232916623354,1902.57496163319,146.804279310629
-76.2044525146484,90.2329259216785,1874.63479284116,146.924279310741
-76.2047805786133,90.2329351752996,1846.73161061667,147.044279310852
-76.2051086425781,90.2329443693161,1818.8655634023,147.164279310964
-76.205436706543,90.2329535186291,1791.03673908848,147.284279311076
-76.2057571411133,90.2329625934362,1763.2452807154,147.404279311188
-76.2060775756836,90.2329716235399,1735.49126697646,147.524279311299
-76.2063903808594,90.232980594039,1707.77484221244,147.644279311411
-76.2067031860352,90.2329895049334,1680.0960743071,147.764279311523
-76.2070236206055,90.2329983562231,1652.45510020026,147.884279311635
-76.2073287963867,90.2330071628094,1624.85198752536,148.004279311746
-76.2076416015625,90.233015909791,1597.28686542087,148.124279311858
-76.2079467773438,90.233024597168,1569.75979781628,148.24427931197
-76.208251953125,90.2330332398415,1542.2709085407,148.364279312082
-76.2085494995117,90.2330418229103,1514.82025639643,148.484279312193
-76.208854675293,90.2330503463745,1487.4079550131,148.604279312305
-76.2091522216797,90.2330588251352,1460.03406362596,148.724279312417
-76.2094497680664,90.2330672442913,1432.69869457814,148.844279312529
-76.2097396850586,90.2330756038427,1405.40189050534,148.96427931264
-76.2100296020508,90.2330839186907,1378.14376728667,149.084279312752
-76.210319519043,90.2330921888351,1350.92436606158,149.204279312864
-76.2106094360352,90.233100399375,1323.74378098256,149.324279312976
-76.2108993530273,90.2331085503101,1296.60206396959,149.444279313087
-76.211181640625,90.2331166565418,1269.49930320506,149.564279313199
-76.2114639282227,90.2331247031689,1242.43553912675,149.684279313311
-76.2117385864258,90.2331327050924,1215.41085993487,149.804279313423
-76.2120208740234,90.2331406623125,1188.42529849452,149.924279313535
-76.2122955322266,90.2331485599279,1161.47893898166,150.044279313646
-76.2125701904297,90.2331563979387,1134.57181084587,150.164279313758
-76.2128372192383,90.2331642061472,1107.70399543829,150.28427931387
-76.2131118774414,90.2331719398499,1080.87551085674,150.404279313982
-76.21337890625,90.2331796437502,1054.08644666791,150.524279314093
-76.2136459350586,90.2331872880459,1027.33680657716,150.644279314205
-76.2139053344727,90.2331948727369,1000.62666944775,150.764279314317
-76.2141723632813,90.2332024276257,973.956049024244,150.884279314429
-76.2144317626953,90.2332099229097,947.325014377828,151.00427931454
-76.2146911621094,90.2332173734903,920.733573612291,151.124279314652
-76.2149429321289,90.2332247644663,894.181795545272,151.244279314764
-76.215202331543,90.2332321256399,867.669676707941,151.364279314876
-76.2154541015625,90.2332394272089,841.197281810571,151.484279314987
-76.215705871582,90.2332466691732,814.764616060886,151.604279315099
-76.215950012207,90.2332538813353,788.371729673003,151.724279315211
-76.2162017822266,90.2332610338926,762.018619924784,151.844279315323
-76.2164459228516,90.2332681417465,735.705344406306,151.964279315434
-76.2166900634766,90.2332752048969,709.431891668821,152.084279315546
-76.216926574707,90.2332821935415,683.311882260721,152.203759295866
-76.217155456543,90.2332888096571,658.477218142245,152.317526385654
-76.2173690795898,90.233294993639,635.135525704478,152.424602801446
-76.2176284790039,90.2333026230335,606.178441868862,152.55763991084
-76.2178726196289,90.2333096116781,579.511978089809,152.68035109248
-76.2180862426758,90.2333160042763,554.952867000247,152.793533465359
-76.2182922363281,90.2333218902349,532.331252338598,152.897930437699
-76.2185211181641,90.233328551054,506.544032710721,153.017105242703
-76.2187194824219,90.2333345264196,483.268259654869,153.124828631058
-76.2189483642578,90.2333411723375,457.319367107702,153.245098406449
-76.2191772460938,90.2333477437496,431.468671247712,153.365098406561
-76.2193984985352,90.2333542853594,405.657924816594,153.485098406672
-76.2196197509766,90.2333607673645,379.887098475825,153.605098406784
-76.219841003418,90.2333672195673,354.156107945833,153.725098406896
-76.2200546264648,90.2333736270666,328.464993806439,153.845098407008
-76.2202682495117,90.2333799898624,302.813672821852,153.96509840712
-76.2204895019531,90.2333862930536,277.202056611888,154.085098407231
-76.220817565918,90.2334668040276,274.473234393517,154.205098407343
-76.2212142944336,90.2335862964392,282.856847514049,154.325098407455
-76.2216110229492,90.2337065190077,290.862460049335,154.445098407567
-76.2220001220703,90.2338258326054,298.533400278538,154.565098407678
-76.2223815917969,90.2339432090521,305.918709685327,154.68509840779
-76.2227554321289,90.2340587973595,313.033565141726,154.805098407902
-76.2231292724609,90.2341727465391,319.888388757827,154.925098408014
-76.2234878540039,90.2342850416899,326.502919675782,155.045098408125
-76.2238388061523,90.2343957722187,332.891502302256,155.165098408237
-76.2241744995117,90.2345053553581,339.061280419468,155.285098408349
-76.224494934082,90.2346144616604,345.015942963772,155.405098408461
-76.2248077392578,90.2347236126661,350.758647261537,155.525098408572
-76.2251129150391,90.2348328381777,356.292679617996,155.645098408684
-76.2254104614258,90.2349415719509,361.62120676972,155.765098408796
-76.225700378418,90.235048905015,366.746033787145,155.885098408908
-76.2259902954102,90.2351545393467,371.66913295025,156.005098409019
-76.2262725830078,90.235259026289,376.395872158464,156.125098409131
-76.2265472412109,90.2353619337082,380.925139024039,156.245098409243
-76.2268295288086,90.2354619950056,385.253480464686,156.365098409355
-76.2271041870117,90.235558450222,389.381692400086,156.485098409466
-76.2273788452148,90.2356510907412,393.315114488942,156.605098409578
-76.227653503418,90.2357401102781,397.06073311856,156.72509840969
