phi,thetha,r,t
-58.6136703491211,90.3787542283535,40485.70531971,104.138750092126
-58.6026649475098,90.3791034817696,40434.1125976072,104.258750092238
-58.5916633605957,90.3794527649879,40382.4307674286,104.37875009235
-58.5806541442871,90.3798020780087,40330.6598857443,104.498750092462
-58.5696487426758,90.3801514208317,40278.7999570883,104.618750092573
-58.5586357116699,90.3805007636547,40226.8509407763,104.738750092685
-58.5476264953613,90.3808501362801,40174.8129398377,104.858750092797
-58.5366134643555,90.3811995387077,40122.6858113473,104.978750092909
-58.5255966186523,90.3815489709377,40070.4696615929,105.098750093021
-58.5145797729492,90.38189843297,40018.1644514449,105.218750093132
-58.5035629272461,90.3822478950024,39965.7702840952,105.338750093244
-58.4925422668457,90.382597386837,39913.2870171446,105.458750093356
-58.4815216064453,90.382946908474,39860.714808445,105.578750093468
-58.4704971313477,90.3832964599133,39808.0535163641,105.698750093579
-58.4594688415527,90.3836460113525,39755.3032992717,105.818750093691
-58.4484443664551,90.3839956223965,39702.4640139954,105.938750093803
-58.4374122619629,90.3843452334404,39649.5357677742,106.058750093915
-58.426383972168,90.3846948742867,39596.5185246535,106.178750094026
-58.4153480529785,90.3850445151329,39543.4123889008,106.298750094138
-58.4043159484863,90.3853941857815,39490.2172204972,106.41875009425
-58.3932800292969,90.3857439160347,39436.9331266396,106.538750094362
-58.3822402954102,90.3860936164856,39383.5600728547,106.658750094473
-58.3712005615234,90.3864433765411,39330.0980651525,106.778750094585
-58.3601608276367,90.386793166399,39276.5471640989,106.898750094697
-58.3491172790527,90.3871429562569,39222.9072789344,107.018750094809
-58.3380699157715,90.3874927759171,39169.1785708754,107.13875009492
-58.3270225524902,90.3878425955772,39115.3609024858,107.258750095032
-58.315975189209,90.3881924748421,39061.4543818745,107.378750095144
-58.3049240112305,90.3885423541069,39007.4589743589,107.498750095256
-58.293872833252,90.3888922631741,38953.3746888952,107.618750095367
-58.2828178405762,90.3892422020435,38899.201588212,107.738750095479
-58.2717628479004,90.389592140913,38844.9396346676,107.858750095591
-58.2607040405273,90.3899421095848,38790.5888388824,107.978750095703
-58.2496452331543,90.3902921080589,38736.1492188567,108.098750095814
-58.238582611084,90.3906421363354,38681.6207842685,108.218750095926
-58.2275199890137,90.3909921646118,38627.0035489261,108.338750096038
-58.2164573669434,90.3913422226906,38572.2975302546,108.45875009615
-58.2053909301758,90.3916923105717,38517.5027856226,108.578750096262
-58.1943206787109,90.3920424282551,38462.6192862758,108.698750096373
-58.1832504272461,90.3923925459385,38407.6469943239,108.818750096485
-58.1721801757813,90.3927426934242,38352.5859744796,108.938750096597
-58.1611061096191,90.3930928707123,38297.4362928102,109.058750096709
-58.1500282287598,90.3934430480003,38242.1978672764,109.17875009682
-58.1389541625977,90.393793284893,38186.8707604317,109.298750096932
-58.127872467041,90.3941434919834,38131.4549904813,109.418750097044
-58.1167907714844,90.3944937586784,38075.9505780714,109.538750097156
-58.1057090759277,90.3948440253735,38020.3575354586,109.658750097267
-58.0946273803711,90.3951943218708,37964.6758329123,109.778750097379
-58.0835380554199,90.3955446481705,37908.9055874103,109.898750097491
-58.072452545166,90.3958949744701,37853.0467187649,110.018750097603
-58.0613632202148,90.3962453603745,37797.0992961498,110.138750097714
-58.0502700805664,90.3965957164764,37741.0633399268,110.258750097826
-58.039176940918,90.3969461321831,37684.9388761565,110.378750097938
-58.0280799865723,90.3972965478897,37628.7258736619,110.49875009805
-58.0169868469238,90.3976469933987,37572.4243557201,110.618750098161
-58.0058860778809,90.3979974389076,37516.0343958802,110.738750098273
-57.9947853088379,90.3983479142189,37459.5560174078,110.858750098385
-57.9836845397949,90.3986984193325,37402.9892451103,110.978750098497
-57.9725799560547,90.3990489244461,37346.3340542517,111.098750098608
-57.9614753723145,90.3993994891644,37289.5904689952,111.21875009872
-57.950366973877,90.3997500240803,37232.7585657215,111.338750098832
-57.9392585754395,90.4001006186008,37175.8383688128,111.458750098944
-57.9281463623047,90.4004512131214,37118.8298109801,111.578750099055
-57.9170341491699,90.400801807642,37061.7330637336,111.698750099167
-57.9059181213379,90.4011524617672,37004.5480064024,111.818750099279
-57.8948020935059,90.4015030860901,36947.2747699739,111.938750099391
-57.8836860656738,90.4018537700176,36889.9133810169,112.058750099503
-57.8725662231445,90.4022044539452,36832.4637707041,112.178750099614
-57.861442565918,90.402555167675,36774.9260684777,112.298750099726
-57.8503227233887,90.4029058814049,36717.3002561554,112.418750099838
-57.8391952514648,90.4032566249371,36659.5863643769,112.53875009995
-57.828067779541,90.4036073684692,36601.7844753449,112.658750100061
-57.8169403076172,90.4039581418037,36543.8945255686,112.778750100173
-57.8058090209961,90.4043089449406,36485.9166437024,112.898750100285
-57.794677734375,90.4046597480774,36427.850769261,113.018750100397
-57.7835464477539,90.4050105810165,36369.6970316608,113.138750100508
-57.7724113464355,90.4053614139557,36311.4553709594,113.25875010062
-57.7612724304199,90.4057122766972,36253.1259187199,113.378750100732
-57.7501335144043,90.4060631394386,36194.708618194,113.498750100844
-57.7389945983887,90.4064140319824,36136.2035518938,113.618750100955
-57.7278518676758,90.4067649245262,36077.6107583975,113.738750101067
-57.7167091369629,90.4071158468723,36018.9302777315,113.858750101179
-57.7055625915527,90.4074667990208,35960.1621011961,113.978750101291
-57.6944160461426,90.4078177511692,35901.3063674205,114.098750101402
-57.6832656860352,90.4081687033176,35842.3629696004,114.218750101514
-57.6721153259277,90.4085196852684,35783.3320991384,114.338750101626
-57.660961151123,90.4088706672192,35724.2136968052,114.458750101738
-57.6498069763184,90.4092216789722,35665.0078117022,114.578750101849
-57.6386528015137,90.4095726907253,35605.7145337801,114.698750101961
-57.6274948120117,90.4099237322807,35546.3338603769,114.818750102073
-57.6163368225098,90.4102747738361,35486.8658344141,114.938750102185
-57.6051750183105,90.4106258451939,35427.3105544728,115.058750102296
-57.5940132141113,90.4109769165516,35367.6680679,115.178750102408
-57.5828475952148,90.4113279879093,35307.9383294361,115.29875010252
-57.5716819763184,90.4116790890694,35248.1215407785,115.418750102632
-57.5605163574219,90.4120301902294,35188.2176132549,115.538750102744
-57.5493469238281,90.4123813211918,35128.2266345179,115.658750102855
-57.5381774902344,90.4127324521542,35068.1486062255,115.778750102967
-57.5270042419434,90.4130835831165,35007.9836335293,115.898750103079
-57.5158309936523,90.4134347438812,34947.7317182878,116.018750103191
-57.5046539306641,90.4137859046459,34887.392967061,116.138750103302
-57.4934768676758,90.4141370654106,34826.9674314439,116.258750103414
-57.4822998046875,90.4144882559776,34766.4551672082,116.378750103526
-57.471118927002,90.4148394167423,34705.8562363704,116.498750103638
-57.4599380493164,90.4151906371117,34645.1706452036,116.618750103749
-57.4487533569336,90.4155418276787,34584.3985054445,116.738750103861
-57.4375686645508,90.415893048048,34523.5398267797,116.858750103973
-57.426383972168,90.4162442684174,34462.5947218075,116.978750104085
-57.4151954650879,90.4165954887867,34401.5632025077,117.098750104196
-57.4040031433105,90.4169467389584,34340.4453846045,117.218750104308
-57.3928146362305,90.41729798913,34279.2412815786,117.33875010442
-57.3816184997559,90.4176492393017,34217.9510125158,117.458750104532
-57.3704261779785,90.4180004894733,34156.5745950483,117.578750104643
-57.3592300415039,90.418351739645,34095.1121011229,117.698750104755
-57.3480339050293,90.418703019619,34033.5635536264,117.818750104867
-57.3368339538574,90.419054299593,33971.9290717496,117.938750104979
-57.3256340026855,90.419405579567,33910.2087263879,118.05875010509
-57.3144302368164,90.4197568595409,33848.4025454721,118.178750105202
-57.3032264709473,90.4201081395149,33786.5106027999,118.298750105314
-57.2920227050781,90.4204594492912,33724.533020341,118.418750105426
-57.2808151245117,90.4208107292652,33662.4698750442,118.538750105537
-57.2696075439453,90.4211620390415,33600.3211982528,118.658750105649
-57.2583999633789,90.4215133488178,33538.0870684957,118.778750105761
-57.2471885681152,90.4218646287918,33475.7675659843,118.898750105873
-57.2359771728516,90.4222159385681,33413.3628188436,119.018750105985
-57.2247619628906,90.4225672483444,33350.8728186915,119.138750106096
-57.2135467529297,90.4229185581207,33288.2976932589,119.258750106208
-57.2023315429688,90.423269867897,33225.637528251,119.37875010632
-57.1911163330078,90.4236211776733,33162.8924093341,119.498750106432
-57.1798973083496,90.4239724874496,33100.0624245359,119.618750106543
-57.1686744689941,90.424323797226,33037.147617634,119.738750106655
-57.1574516296387,90.4246751070023,32974.1488188126,119.858750106767
-57.1462287902832,90.4250263869762,32911.070816402,119.978750106879
-57.1350059509277,90.4253776371479,32847.9148877296,120.09875010699
-57.123779296875,90.4257288277149,32784.6814318337,120.218750107102
-57.112548828125,90.4260799586773,32721.3706363676,120.338750107214
-57.101318359375,90.4264310598373,32657.9807649411,120.458750107326
-57.090087890625,90.4267821907997,32594.5081694878,120.578750107437
-57.078857421875,90.4271333217621,32530.9518009102,120.698750107549
-57.0676231384277,90.4274844825268,32467.3094087143,120.818750107661
-57.0563888549805,90.4278357028961,32403.578272472,120.938750107773
-57.0451507568359,90.4281869530678,32339.7586278442,121.058750107884
-57.0339126586914,90.4285382628441,32275.8496120609,121.178750107996
-57.0226745605469,90.428889632225,32211.8517678349,121.298750108108
-57.0114326477051,90.429241001606,32147.7655750982,121.41875010822
-57.0001907348633,90.4295924007893,32083.590063232,121.538750108331
-56.9889450073242,90.4299437999725,32019.3261650709,121.658750108443
-56.9777030944824,90.4302951991558,31954.9737982497,121.778750108555
-56.9664535522461,90.4306466281414,31890.532245971,121.898750108667
-56.955207824707,90.430998057127,31826.0015561669,122.018750108778
-56.9439582824707,90.4313494861126,31761.3821742048,122.13875010889
-56.9327087402344,90.4317009150982,31696.6745271103,122.258750109002
-56.9214553833008,90.4320523142815,31631.8791151766,122.378750109114
-56.9102020263672,90.4324036836624,31566.9963362921,122.498750109226
-56.8989486694336,90.432755023241,31502.0265076137,122.618750109337
-56.8876914978027,90.4331063330173,31436.9698912775,122.738750109449
-56.8764343261719,90.4334576427937,31371.8266967168,122.858750109561
-56.8651733398438,90.4338088929653,31306.5971178947,122.978750109673
-56.8539123535156,90.434160143137,31241.2813257175,123.098750109784
-56.8426513671875,90.4345113635063,31175.879461525,123.218750109896
-56.8313903808594,90.4348625838757,31110.3915862174,123.338750110008
-56.820125579834,90.4352137744427,31044.8177611945,123.45875011012
-56.8088569641113,90.4355649650097,30979.1580451143,123.578750110231
-56.7975921630859,90.435916185379,30913.4125122495,123.698750110343
-56.7863235473633,90.436267375946,30847.5812343409,123.818750110455
-56.7750511169434,90.4366185665131,30781.6642879196,123.938750110567
-56.7637786865234,90.4369697868824,30715.6617750063,124.058750110678
-56.7525062561035,90.4373210370541,30649.5737969175,124.17875011079
-56.7412338256836,90.437672317028,30583.4004570093,124.298750110902
-56.7299575805664,90.438023597002,30517.1418857556,124.418750111014
-56.7186813354492,90.4383749067783,30450.7982084758,124.538750111125
-56.707405090332,90.438726246357,30384.3695502854,124.658750111237
-56.6961250305176,90.4390776455402,30317.8560380447,124.778750111349
-56.6848449707031,90.4394290447235,30251.2577995894,124.898750111461
-56.6735649108887,90.4397805035114,30184.5749612401,125.018750111572
-56.662281036377,90.4401319921017,30117.8076509427,125.138750111684
-56.6509971618652,90.4404835104942,30050.9559951123,125.258750111796
-56.6397132873535,90.4408350586891,29984.0201193044,125.378750111908
-56.6284255981445,90.4411866366863,29917.0001490371,125.498750112019
-56.6171379089355,90.4415382146835,29849.8962077255,125.618750112131
-56.6058502197266,90.4418898522854,29782.7084188564,125.738750112243
-56.5945625305176,90.4422414898872,29715.4368754737,125.858750112355
-56.5832710266113,90.4425931572914,29648.0816212252,125.978750112467
-56.5719795227051,90.4429448246956,29580.6427032624,126.098750112578
-56.5606880187988,90.4432964920998,29513.1202503317,126.21875011269
-56.5493927001953,90.4436481595039,29445.5145112399,126.338750112802
-56.5381011962891,90.4439998269081,29377.8256109804,126.458750112914
-56.5268058776855,90.4443514943123,29310.053901336,126.578750113025
-56.5155067443848,90.4447031617165,29242.1994599127,126.698750113137
-56.5042114257813,90.445054769516,29174.2624479247,126.818750113249
-56.4929122924805,90.4454063773155,29106.243018169,126.938750113361
-56.4816131591797,90.4457579553127,29038.1413318301,127.058750113472
-56.4703140258789,90.4461095035076,28969.9575596611,127.178750113584
-56.4590148925781,90.4464610219002,28901.6918701305,127.298750113696
-56.4477119445801,90.4468125104904,28833.3444279841,127.418750113808
-56.436408996582,90.4471639692783,28764.9153414021,127.538750113919
-56.425106048584,90.4475153684616,28696.4046680989,127.658750114031
-56.4138031005859,90.4478667378426,28627.8125818416,127.778750114143
-56.4025001525879,90.4482180774212,28559.1392561364,127.898750114255
-56.3911933898926,90.4485693573952,28490.384868115,128.018750114366
-56.3798904418945,90.4489206075668,28421.5495946032,128.138750114478
-56.3685836791992,90.4492718279362,28352.6336127809,128.25875011459
-56.3572769165039,90.4496229887009,28283.6371036506,128.378750114702
-56.3459701538086,90.4499741196632,28214.5602474114,128.498750114813
-56.3346633911133,90.4503252208233,28145.4032263356,128.618750114925
-56.3233528137207,90.4506762623787,28076.1662231676,128.738750115037
-56.3120460510254,90.4510273039341,28006.8494231583,128.858750115149
-56.3007354736328,90.4513782858849,27937.4530119777,128.97875011526
-56.2894248962402,90.4517292380333,27867.9771963924,129.098750115372
-56.2781181335449,90.4520801603794,27798.4221698573,129.218750115484
-56.2668075561523,90.4524310529232,27728.7881338447,129.338750115596
-56.2554969787598,90.452781945467,27659.0752928642,129.458750115708
-56.2441864013672,90.4531327784061,27589.2838544429,129.578750115819
-56.2328720092773,90.453483581543,27519.4140305928,129.698750115931
-56.2215614318848,90.4538343548775,27449.4660386327,129.818750116043
-56.2102508544922,90.454185128212,27379.4401109947,129.938750116155
-56.1989402770996,90.4545358419418,27309.3364871043,130.058750116266
-56.187629699707,90.454886496067,27239.1554091141,130.178750116378
-56.1763153076172,90.4552371501923,27168.8971242014,130.29875011649
-56.1650047302246,90.4555877447128,27098.5618837929,130.418750116602
-56.153694152832,90.4559383094311,27028.1499472264,130.538750116713
-56.1423835754395,90.456288844347,26957.6615838043,130.658750116825
-56.1310691833496,90.4566393196583,26887.0970704043,130.778750116937
-56.119758605957,90.4569897651672,26816.4566858752,130.898750117049
-56.1084480285645,90.4573401510715,26745.7407152302,131.01875011716
-56.0971374511719,90.4576905071735,26674.9494495442,131.138750117272
-56.0858268737793,90.4580408334732,26604.0831823879,131.258750117384
-56.0745162963867,90.4583910703659,26533.1422147227,131.378750117496
-56.0632057189941,90.4587413072586,26462.1268508235,131.498750117607
-56.0518951416016,90.4590914547443,26391.0374020162,131.618750117719
-56.0405883789063,90.4594415724278,26319.8741842865,131.738750117831
-56.0292778015137,90.4597916305065,26248.6375198346,131.858750117943
-56.0179710388184,90.4601416289806,26177.3277364651,131.978750118054
-56.006664276123,90.4604915678501,26105.9451669537,132.098750118166
-55.9953575134277,90.4608414471149,26034.4901530797,132.218750118278
-55.9840507507324,90.4611912965775,25962.9630409376,132.33875011839
-55.9727478027344,90.461541056633,25891.364183226,132.458750118501
-55.9614410400391,90.4618907570839,25819.6939394869,132.578750118613
-55.950138092041,90.4622403979301,25747.9526764005,132.698750118725
-55.938835144043,90.4625899791718,25676.1407665511,132.818750118837
-55.9275360107422,90.4629395008087,25604.2585784806,132.938750118949
-55.9162330627441,90.463288962841,25532.3064825627,133.05875011906
-55.9049339294434,90.4636383354664,25460.2848555287,133.178750119172
-55.8936386108398,90.4639876484871,25388.1940828582,133.298750119284
-55.8823394775391,90.4643368721008,25316.0345565601,133.418750119396
-55.8710441589355,90.4646860361099,25243.8066760583,133.538750119507
-55.8597526550293,90.4650351405144,25171.5108485613,133.658750119619
-55.8484573364258,90.4653841555119,25099.1474897587,133.778750119731
-55.8371658325195,90.4657330811024,25026.7170219998,133.898750119843
-55.8258781433105,90.4660819470882,24954.2198774766,134.018750119954
-55.8145904541016,90.4664307236671,24881.6564957089,134.138750120066
-55.8033027648926,90.4667794108391,24809.0273261454,134.258750120178
-55.7920188903809,90.4671280086041,24736.3328255923,134.37875012029
-55.7807350158691,90.4674765467644,24663.5734611305,134.498750120401
-55.7694549560547,90.4678249955177,24590.7497080391,134.618750120513
-55.7581787109375,90.4681733250618,24517.8620506481,134.738750120625
-55.746898651123,90.4685215950012,24444.9109856507,134.858750120737
-55.7356262207031,90.4688697457314,24371.8970186432,134.978750120848
-55.7243537902832,90.4692178368568,24298.8206637331,135.09875012096
-55.7130851745605,90.469565808773,24225.6824465346,135.218750121072
-55.7018165588379,90.4699136912823,24152.4829021549,135.338750121184
-55.6905517578125,90.4702614843845,24079.2225760389,135.458750121295
-55.6792869567871,90.4706091582775,24005.9020247143,135.578750121407
-55.668025970459,90.4709567427635,23932.5218168666,135.698750121519
-55.6567687988281,90.4713042378426,23859.0825310141,135.818750121631
-55.6455154418945,90.4716516137123,23785.5847581128,135.938750121742
-55.6342658996582,90.4719988703728,23712.0290989119,136.058750121854
-55.6230163574219,90.4723460376263,23638.4161664095,136.178750121966
-55.6117706298828,90.4726930856705,23564.7465861937,136.298750122078
-55.600528717041,90.4730400443077,23491.020996751,136.41875012219
-55.5892868041992,90.4733868539333,23417.2400470381,136.538750122301
-55.578052520752,90.473733574152,23343.4043995184,136.658750122413
-55.5668182373047,90.4740801751614,23269.5147292892,136.778750122525
-55.555591583252,90.4744266569614,23195.5717246929,136.898750122637
-55.5443649291992,90.4747730195522,23121.5760865931,137.018750122748
-55.533145904541,90.4751192629337,23047.5285299149,137.13875012286
-55.5219268798828,90.4754653871059,22973.4297837595,137.258750122972
-55.5107154846191,90.4758113920689,22899.2805897788,137.378750123084
-55.4995040893555,90.4761572480202,22825.0817046383,137.498750123195
-55.4883003234863,90.4765030145645,22750.8338993356,137.618750123307
-55.4771003723145,90.4768486022949,22676.5379593582,137.738750123419
-55.4659004211426,90.4771941006184,22602.1946857838,137.858750123531
-55.4547119140625,90.4775394499302,22527.8048930943,137.978750123642
-55.4435234069824,90.4778846502304,22453.3694124398,138.098750123754
-55.4323425292969,90.4782297313213,22378.8890912436,138.218750123866
-55.4211654663086,90.478574693203,22304.3647908409,138.338750123978
-55.4099922180176,90.4789194762707,22229.7973902434,138.458750124089
-55.3988227844238,90.4792641401291,22155.1877842158,138.578750124201
-55.3876609802246,90.4796086549759,22080.5368835239,138.698750124313
-55.3765068054199,90.4799530208111,22005.8456175514,138.818750124425
-55.3653564453125,90.4802972376347,21931.1149314498,138.938750124536
-55.3542098999023,90.4806413054466,21856.3457881408,139.058750124648
-55.3430709838867,90.480985224247,21781.5391676368,139.17875012476
-55.3319396972656,90.4813289940357,21706.6960695543,139.298750124872
-55.3208122253418,90.4816726148129,21631.8175106322,139.418750124983
-55.3096923828125,90.482016056776,21556.9045254099,139.538750125095
-55.2985763549805,90.4823593497276,21481.9581683516,139.658750125207
-55.287467956543,90.4827024638653,21406.9795113351,139.778750125319
-55.2763671875,90.4830454289913,21331.9696478704,139.898750125431
-55.2652740478516,90.4833882451057,21256.9296880462,140.018750125542
-55.2541885375977,90.4837308526039,21181.8607637431,140.138750125654
-55.243106842041,90.4840733110905,21106.7640253936,140.258750125766
-55.2320365905762,90.4844155907631,21031.6406437682,140.378750125878
-55.2209701538086,90.4847576916218,20956.4918088971,140.498750125989
-55.2099151611328,90.4850996434689,20881.3187387438,140.618750126101
-55.1988639831543,90.4854413866997,20806.1227251866,140.738750126213
-55.1878242492676,90.4857829511166,20730.9051055232,140.858750126325
-55.1767921447754,90.4861243069172,20655.667241307,140.978750126436
-55.1657638549805,90.4864654839039,20580.4105163267,141.098750126548
-55.1547508239746,90.4868064820766,20505.136339713,141.21875012666
-55.143741607666,90.4871472716331,20429.8461415971,141.338750126772
-55.1327438354492,90.4874878525734,20354.5413749672,141.458750126883
-55.1217575073242,90.4878282546997,20279.2235157557,141.578750126995
-55.1107749938965,90.4881684482098,20203.8940588244,141.698750127107
-55.0998077392578,90.4885084033012,20128.5545220682,141.818750127219
-55.0888481140137,90.4888481795788,20053.2064394212,141.93875012733
-55.0778961181641,90.4891877174377,19977.8513655332,142.058750127442
-55.0669555664063,90.4895270466805,19902.4908713776,142.178750127554
-55.0560264587402,90.4898661673069,19827.1265418185,142.298750127666
-55.045108795166,90.4902050495148,19751.7599778443,142.418750127777
-55.0341987609863,90.4905436933041,19676.3927926414,142.538750127889
-55.0233039855957,90.4908821582794,19601.0266096622,142.658750128001
-55.0124168395996,90.4912203550339,19525.6630630821,142.778750128113
-55.0015411376953,90.4915583431721,19450.3037925157,142.898750128224
-54.9906806945801,90.4918960928917,19374.9504447836,143.018750128336
-54.9798316955566,90.4922336339951,19299.6046706502,143.138750128448
-54.9689903259277,90.4925709068775,19224.2681221217,143.25875012856
-54.9581642150879,90.4929079711437,19148.9424521909,143.378750128672
-54.9473533630371,90.4932448267937,19073.6293134801,143.498750128783
-54.9365501403809,90.4935814142227,18998.3303529205,143.618750128895
-54.9257621765137,90.4939177930355,18923.0472161992,143.738750129007
-54.9149894714355,90.494253963232,18847.7815416685,143.858750129119
-54.9042282104492,90.49458989501,18772.5349586693,143.97875012923
-54.893482208252,90.4949255883694,18697.3090922425,144.098750129342
-54.8827476501465,90.4952610731125,18622.1055540175,144.218750129454
-54.8720283508301,90.4955963492393,18546.9259489841,144.338750129566
-54.8613243103027,90.4959313869476,18471.771867483,144.458750129677
-54.8506317138672,90.4962662160397,18396.6448926661,144.578750129789
-54.839958190918,90.4966008663177,18321.5465934535,144.698750129901
-54.8292961120605,90.4969352781773,18246.4785271119,144.818750130013
-54.8186531066895,90.4972694814205,18171.4422397389,144.938750130124
-54.8080215454102,90.4976035058498,18096.4392668447,145.058750130236
-54.7974090576172,90.4979372918606,18021.4711314273,145.178750130348
-54.7868118286133,90.4982708990574,17946.5393458538,145.29875013046
-54.7762298583984,90.4986042976379,17871.6454122755,145.418750130571
-54.7656631469727,90.4989374876022,17796.790852677,145.538750130683
-54.7551155090332,90.4992704987526,17721.9772594199,145.658750130795
-54.7445831298828,90.4996032714844,17647.2062241111,145.778750130907
-54.7340660095215,90.4999358355999,17572.4793183674,145.898750131018
-54.7235679626465,90.5002681612968,17497.7980965213,146.01875013113
-54.7130889892578,90.5006002783775,17423.1640934548,146.138750131242
-54.7026252746582,90.5009321570396,17348.5788235865,146.258750131354
-54.6921806335449,90.5012637972832,17274.0437836497,146.378750131465
-54.681755065918,90.5015951395035,17199.5604494552,146.498750131577
-54.6713447570801,90.5019262433052,17125.1302781567,146.618750131689
-54.6609573364258,90.5022571086884,17050.7547059361,146.738750131801
-54.6505851745605,90.5025876164436,16976.4351533684,146.858750131913
-54.6402320861816,90.5029178261757,16902.1730207196,146.978750132024
-54.6299018859863,90.5032477378845,16827.9696932137,147.098750132136
-54.6195869445801,90.5035772919655,16753.8265398197,147.218750132248
-54.6092948913574,90.5039064884186,16679.7449146197,147.33875013236
-54.5990180969238,90.5042352676392,16605.7261593315,147.458750132471
-54.5887641906738,90.5045636892319,16531.7716043126,147.578750132583
-54.5785331726074,90.5048916935921,16457.8826175065,147.698750132695
-54.5683174133301,90.5052192807198,16384.0606543561,147.818750132807
-54.5581245422363,90.5055463910103,16310.3071827877,147.938750132918
-54.5479545593262,90.5058730840683,16236.6236768214,148.05875013303
-54.5378036499023,90.5061992406845,16163.0116112952,148.178750133142
-54.5276756286621,90.5065248608589,16089.4724692825,148.298750133254
-54.5175666809082,90.5068500041962,16016.0077345414,148.418750133365
-54.5074806213379,90.507174551487,15942.6188615544,148.538750133477
-54.4974136352539,90.507498562336,15869.3072758911,148.658750133589
-54.4873733520508,90.5078219771385,15796.0744020242,148.778750133701
-54.477352142334,90.5081447958946,15722.9216614288,148.898750133812
-54.4673538208008,90.5084669589996,15649.8504509559,149.018750133924
-54.4573783874512,90.5087885260582,15576.8621391124,149.138750134036
-54.4474258422852,90.5091094374657,15503.9580687691,149.258750134148
-54.4375,90.509429693222,15431.1395530318,149.378750134259
-54.4275932312012,90.5097492933273,15358.4078767103,149.498750134371
-54.4177093505859,90.5100681781769,15285.764294522,149.618750134483
-54.4078521728516,90.5103864073753,15213.2100338952,149.738750134595
-54.3980178833008,90.5107038617134,15140.7462880514,149.858750134707
-54.3882064819336,90.5110206604004,15068.3742229511,149.978750134818
-54.37841796875,90.511336684227,14996.0949719507,150.09875013493
-54.3686561584473,90.5116519927979,14923.9096383636,150.218750135042
-54.3589172363281,90.511966586113,14851.8192912036,150.338750135154
-54.3492050170898,90.5122803449631,14779.8249704982,150.458750135265
-54.3395156860352,90.5125933885574,14707.9276820952,150.578750135377
-54.3298492431641,90.5129056572914,14636.1284012308,150.698750135489
-54.3202095031738,90.513217151165,14564.4280688049,150.818750135601
-54.3105964660645,90.5135278105736,14492.8275940326,150.938750135712
-54.3010101318359,90.5138377547264,14421.3278562974,151.058750135824
-54.2914428710938,90.5141468644142,14349.9296992325,151.178750135936
-54.2819061279297,90.514455139637,14278.6339360495,151.298750136048
-54.2723922729492,90.514762699604,14207.4413439414,151.418750136159
-54.2629051208496,90.5150693655014,14136.3526718309,151.538750136271
-54.2534446716309,90.5153752565384,14065.3686434303,151.658750136383
-54.244010925293,90.5156803131104,13994.4899527731,151.778750136495
-54.2346000671387,90.5159845352173,13923.7172679638,151.898750136606
-54.2252197265625,90.5162879228592,13853.0512286124,152.018750136718
-54.2158622741699,90.5165904760361,13782.492437753,152.13875013683
-54.2065315246582,90.5168921947479,13712.0414772679,152.258750136942
-54.1972236633301,90.5171930789948,13641.698918144,152.378750137053
-54.1879463195801,90.5174931287766,13571.4653134217,152.498750137165
-54.1786956787109,90.5177923440933,13501.3411997429,152.618750137277
-54.1694679260254,90.5180906653404,13431.3270894235,152.738750137389
-54.160270690918,90.5183881521225,13361.4234804857,152.8587501375
-54.1511001586914,90.5186848044395,13291.6308696335,152.978750137612
-54.1419525146484,90.5189805626869,13221.9497436373,153.098750137724
-54.1328353881836,90.5192754864693,13152.3805847525,153.218750137836
-54.1237411499023,90.5195695161819,13082.9238704398,153.338750137948
-54.1146774291992,90.519862651825,13013.5800748931,153.458750138059
-54.105640411377,90.5201549530029,12944.3496666307,153.578750138171
-54.0966300964355,90.5204463601112,12875.2331256636,153.698750138283
-54.0876426696777,90.5207369327545,12806.2309402518,153.818750138395
-54.078685760498,90.5210265517235,12737.3436082747,153.938750138506
-54.0697555541992,90.5213153362274,12668.5716348833,154.058750138618
-54.0608558654785,90.521603167057,12599.9155505317,154.17875013873
-54.0519790649414,90.5218901634216,12531.3759121343,154.298750138842
-54.0431327819824,90.5221762061119,12462.9533007907,154.418750138953
-54.034309387207,90.5224614143372,12394.648329678,154.538750139065
-54.0255165100098,90.5227456688881,12326.4616467324,154.658750139177
-54.0167503356934,90.5230290293694,12258.3939413398,154.778750139289
-54.0080146789551,90.5233114361763,12190.4459465011,154.8987501394
-53.9993019104004,90.5235929489136,12122.618448935,155.018750139512
-53.9906196594238,90.5238735675812,12054.9122886546,155.138750139624
-53.9819679260254,90.5241532325745,11987.3283690967,155.258750139736
-53.9733390808105,90.5244319438934,11919.8676627857,155.378750139847
-53.9647407531738,90.5247097015381,11852.5312144264,155.498750139959
-53.9561729431152,90.5249865055084,11785.3201495779,155.618750140071
-53.9476318359375,90.5252624154091,11718.2356800118,155.738750140183
-53.9391174316406,90.5255373120308,11651.279116251,155.858750140294
-53.9306335449219,90.5258112549782,11584.4519498138,155.978750140406
-53.9221801757813,90.5260842442513,11517.755853167,156.098750140518
-53.9137535095215,90.5263562202454,11451.1926052497,156.21875014063
-53.9053573608398,90.5266271829605,11384.7640974033,156.338750140741
-53.8969879150391,90.5268971920013,11318.4722960335,156.458750140853
-53.8886528015137,90.5271661877632,11252.3191760727,156.578750140965
-53.8803443908691,90.5274341106415,11186.3067096204,156.698750141077
-53.8720664978027,90.5277010798454,11120.4368692543,156.818750141189
-53.8638229370117,90.5279669761658,11054.711621573,156.9387501413
