phi,thetha,r,t
-77.2153036866829,96.8040627447342,640341.158642445,78.0999999999998
-77.2186339098699,96.8095537749328,640322.463927925,78.1999999999998
-77.2219644046034,96.8150451043875,640303.691107089,78.2999999999998
-77.2252951717902,96.8205367344435,640284.840175636,78.3999999999998
-77.2286262123374,96.8260286664463,640265.911129249,78.4999999999998
-77.2319575271524,96.8315209017418,640246.903963589,78.5999999999998
-77.2352891171431,96.8370134416762,640227.8186743,78.6999999999998
-77.2386209832177,96.8425062875964,640208.655257008,78.7999999999998
-77.2419531262848,96.8479994408494,640189.413707321,78.8999999999998
-77.2452855472533,96.8534929027826,640170.094020827,78.9999999999998
-77.2486182470327,96.8589866747442,640150.696193097,79.0999999999998
-77.2519512265325,96.8644807580824,640131.220219682,79.1999999999998
-77.2552844866629,96.869975154146,640111.666096115,79.2999999999998
-77.2586180283344,96.8754698642841,640092.033817913,79.3999999999998
-77.2619518524578,96.8809648898465,640072.32338057,79.4999999999998
-77.2652859599443,96.886460232183,640052.534779566,79.5999999999998
-77.2686203517055,96.8919558926442,640032.668010358,79.6999999999997
-77.2719550286535,96.897451872581,640012.723068389,79.7999999999997
-77.2752899917005,96.9029481733446,639992.699949081,79.8999999999997
-77.2786252417595,96.9084447962867,639972.598647837,79.9999999999997
-77.2819607797434,96.9139417427596,639952.419160043,80.0999999999997
-77.285296606566,96.9194390141158,639932.161481065,80.1999999999997
-77.288632723141,96.9249366117083,639911.825606253,80.2999999999997
-77.2919691303828,96.9304345368906,639891.411530935,80.3999999999997
-77.2953058292062,96.9359327910167,639870.919250423,80.4999999999997
-77.2986428205262,96.9414313754408,639850.34876001,80.5999999999997
-77.3019801052585,96.9469302915177,639829.70005497,80.6999999999997
-77.3053176843188,96.9524295406027,639808.973130558,80.7999999999997
-77.3086555586235,96.9579291240514,639788.167982011,80.8999999999997
-77.3119937290893,96.96342904322,639767.284604548,80.9999999999997
-77.3153321966333,96.968929299465,639746.322993368,81.0999999999997
-77.318670962173,96.9744298941434,639725.283143652,81.1999999999997
-77.3220100266264,96.9799308286128,639704.165050564,81.2999999999997
-77.3253493909117,96.985432104231,639682.968709247,81.3999999999997
-77.3286890559478,96.9909337223564,639661.694114827,81.4999999999996
-77.3320290226537,96.9964356843478,639640.341262411,81.5999999999996
-77.335369291949,97.0019379915647,639618.910147085,81.6999999999996
-77.3387098647536,97.0074406453666,639597.400763922,81.7999999999996
-77.342050741988,97.012943647114,639575.81310797,81.8999999999996
-77.3453919245729,97.0184469981673,639554.147174262,81.9999999999996
-77.3487334134295,97.023950699888,639532.402957813,82.0999999999996
-77.3520752094795,97.0294547536374,639510.580453617,82.1999999999996
-77.3554173136449,97.0349591607778,639488.67965665,82.2999999999996
-77.3587597268482,97.0404639226718,639466.70056187,82.3999999999996
-77.3621024500122,97.0459690406823,639444.643164216,82.4999999999996
-77.3654454840603,97.051474516173,639422.507458608,82.5999999999996
-77.3687888299162,97.0569803505078,639400.293439948,82.6999999999996
-77.3721324885041,97.0624865450512,639378.00110312,82.7999999999996
-77.3754764607484,97.0679931011682,639355.630442986,82.8999999999996
-77.3788207475744,97.0735000202242,639333.181454393,82.9999999999996
-77.3821653499073,97.0790073035853,639310.654132168,83.0999999999996
-77.3855102686731,97.0845149526178,639288.048471118,83.1999999999995
-77.3888555047981,97.0900229686887,639265.364466033,83.2999999999995
-77.3922010592091,97.0955313531653,639242.602111684,83.3999999999995
-77.3955469328331,97.1010401074157,639219.761402823,83.4999999999995
-77.3988931265979,97.1065492328081,639196.842334182,83.5999999999995
-77.4022396414315,97.1120587307116,639173.844900477,83.6999999999995
-77.4055864782623,97.1175686024955,639150.769096402,83.7999999999995
-77.4089336380194,97.1230788495297,639127.614916636,83.8999999999995
-77.412281121632,97.1285894731846,639104.382355835,83.9999999999995
-77.4156289300301,97.1341004748313,639081.07140864,84.0999999999995
-77.4189770641439,97.139611855841,639057.68206967,84.1999999999995
-77.4223255249041,97.1451236175857,639034.214333528,84.2999999999995
-77.4256743132419,97.1506357614379,639010.668194797,84.3999999999995
-77.4290234300889,97.1561482887706,638987.043648041,84.4999999999995
-77.4323728763771,97.1616612009572,638963.340687805,84.5999999999995
-77.4357226530392,97.1671744993716,638939.559308615,84.6999999999995
-77.4390727610079,97.1726881853886,638915.699504981,84.7999999999995
-77.4424232012169,97.178202260383,638891.761271389,84.8999999999995
-77.4457739746,97.1837167257304,638867.744602311,84.9999999999994
-77.4491250820915,97.1892315828069,638843.649492198,85.0999999999994
-77.4524765246263,97.1947468329892,638819.475935481,85.1999999999994
-77.4558283031395,97.2002624776543,638795.223926575,85.2999999999994
-77.4591804185671,97.2057785181799,638770.893459874,85.3999999999994
-77.462532871845,97.2112949559443,638746.484529754,85.4999999999994
-77.4658856639101,97.2168117923262,638721.997130572,85.5999999999994
-77.4692387956994,97.2223290287048,638697.431256665,85.6999999999994
-77.4725922681506,97.2278466664601,638672.786902353,85.7999999999994
-77.4759460822017,97.2333647069722,638648.064061936,85.8999999999994
-77.4793002387912,97.2388831516222,638623.262729694,85.9999999999994
-77.4826547388582,97.2444020017914,638598.382899892,86.0999999999994
-77.4860095833422,97.249921258862,638573.424566771,86.1999999999994
-77.4893647731832,97.2554409242163,638548.387724556,86.2999999999994
-77.4927203093215,97.2609609992375,638523.272367453,86.3999999999994
-77.4960761926981,97.2664814853092,638498.078489649,86.4999999999994
-77.4994324242545,97.2720023838157,638472.80608531,86.5999999999994
-77.5027890049324,97.2775236961417,638447.455148586,86.6999999999993
-77.5061459356744,97.2830454236724,638422.025673606,86.7999999999993
-77.5095032174231,97.2885675677938,638396.517654482,86.8999999999993
-77.5128608511221,97.2940901298923,638370.931085303,86.9999999999993
-77.5162188377151,97.2996131113549,638345.265960145,87.0999999999993
-77.5195771781464,97.3051365135692,638319.522273059,87.1999999999993
-77.5229358733608,97.3106603379232,638293.700018081,87.2999999999993
-77.5262949243038,97.3161845858057,638267.799189227,87.3999999999993
-77.529654331921,97.321709258606,638241.819780493,87.4999999999993
-77.5339837393787,97.3282800436018,638215.761785856,87.5999999999993
-77.5363742209638,97.3327598845199,638189.625199275,87.6999999999993
-77.5397347042835,97.3382858404149,638163.410014691,87.7999999999993
-77.5430955480657,97.3438122267904,638137.116226022,87.8999999999993
-77.5464567532586,97.3493390450388,638110.743827172,87.9999999999993
-77.549818320811,97.3548662965527,638084.292812021,88.0999999999993
-77.5531802516723,97.3603939827255,638057.763174433,88.1999999999993
-77.5565425467922,97.365922104951,638031.154908253,88.2999999999993
-77.559905207121,97.3714506646239,638004.468007305,88.3999999999993
-77.5632682336096,97.3769796631391,637977.702465395,88.4999999999992
-77.5666316272094,97.3825091018925,637950.858276311,88.5999999999992
-77.5699953888721,97.3880389822802,637923.935433819,88.6999999999992
-77.5733595195501,97.3935693056992,637896.933931669,88.7999999999992
-77.5767240201963,97.399100073547,637869.85376359,88.8999999999992
-77.5800888917641,97.4046312872217,637842.694923292,88.9999999999992
-77.5834541352074,97.4101629481219,637815.457404466,89.0999999999992
-77.5868197514807,97.415695057647,637788.141200784,89.1999999999992
-77.5901857415388,97.4212276171968,637760.7463059,89.2999999999992
-77.5935521063373,97.426760628172,637733.272713446,89.3999999999992
-77.5969188468322,97.4322940919736,637705.720417038,89.4999999999992
-77.6002859639799,97.4378280100034,637678.08941027,89.5999999999992
-77.6036534587376,97.4433623836637,637650.379686718,89.6999999999992
-77.6070213320629,97.4488972143576,637622.59123994,89.7999999999992
-77.6103895849137,97.4544325034885,637594.724063472,89.8999999999992
-77.6137582182488,97.4599682524609,637566.778150834,89.9999999999992
-77.6171272330274,97.4655044626794,637538.753495524,90.0999999999992
-77.6204966302092,97.4710411355495,637510.650091022,90.1999999999992
-77.6238664107544,97.4765782724775,637482.46793079,90.2999999999991
-77.6272365756238,97.4821158748699,637454.207008268,90.3999999999991
-77.6306071257788,97.4876539441343,637425.867316878,90.4999999999991
-77.6339780621811,97.4931924816785,637397.448850023,90.5999999999991
-77.6373493857933,97.4987314889111,637368.951601087,90.6999999999991
-77.6407210975782,97.5042709672416,637340.375563434,90.7999999999991
-77.6440931984995,97.5098109180797,637311.720730409,90.8999999999991
-77.647465689521,97.5153513428361,637282.987095338,90.9999999999991
-77.6508385716075,97.5208922429219,637254.174651526,91.0999999999991
-77.654211845724,97.5264336197491,637225.283392261,91.1999999999991
-77.6575855128363,97.53197547473,637196.313310811,91.2999999999991
-77.6609595739107,97.5375178092778,637167.264400424,91.3999999999991
-77.6643340299139,97.5430606248063,637138.136654327,91.4999999999991
-77.6677088818133,97.5486039227301,637108.930065732,91.5999999999991
-77.6710841305768,97.5541477044641,637079.644627829,91.6999999999991
-77.674459777173,97.5596919714242,637050.280333787,91.7999999999991
-77.6778358225708,97.5652367250268,637020.837176759,91.8999999999991
-77.6812122677399,97.570781966689,636991.315149877,91.999999999999
-77.6845891136504,97.5763276978285,636961.714246252,92.099999999999
-77.6879663612731,97.5818739198638,636932.034458979,92.199999999999
-77.6913440115793,97.5874206342139,636902.27578113,92.299999999999
-77.6947220655409,97.5929678422987,636872.438205761,92.399999999999
-77.6981005241303,97.5985155455385,636842.521725905,92.499999999999
-77.7014793883205,97.6040637453546,636812.526334579,92.599999999999
-77.7048586590852,97.6096124431686,636782.452024779,92.699999999999
-77.7082383373985,97.615161640403,636752.29878948,92.799999999999
-77.7116184242351,97.6207113384811,636722.06662164,92.899999999999
-77.7149989205705,97.6262615388266,636691.755514196,92.999999999999
-77.7183798273804,97.631812242864,636661.365460065,93.099999999999
-77.7217611456414,97.6373634520187,636630.896452148,93.199999999999
-77.7251428763306,97.6429151677164,636600.348483322,93.299999999999
-77.7285250204256,97.6484673913837,636569.721546446,93.399999999999
-77.7319075789046,97.654020124448,636539.015634362,93.499999999999
-77.7352905527466,97.6595733683373,636508.230739888,93.599999999999
-77.7386739429308,97.6651271244802,636477.366855826,93.699999999999
-77.7420577504374,97.6706813943061,636446.423974956,93.7999999999989
-77.745441976247,97.676236179245,636415.402090041,93.8999999999989
-77.7488266213407,97.6817914807279,636384.301193823,93.9999999999989
-77.7522116867003,97.6873473001861,636353.121279023,94.0999999999989
-77.7555971733083,97.6929036390519,636321.862338345,94.1999999999989
-77.7589830821477,97.6984604987583,636290.524364471,94.2999999999989
-77.762369414202,97.7040178807387,636259.107350066,94.3999999999989
-77.7657561704555,97.7095757864276,636227.611287773,94.4999999999989
-77.7691433518929,97.7151342172601,636196.036170217,94.5999999999989
-77.7725309594997,97.7206931746719,636164.381990001,94.6999999999989
-77.7759189942619,97.7262526600995,636132.648739712,94.7999999999989
-77.7793074571662,97.7318126749802,636100.836411914,94.8999999999989
-77.7826963491997,97.7373732207519,636068.944999153,94.9999999999989
-77.7860856713503,97.7429342988533,636036.974493954,95.0999999999989
-77.7894754246066,97.7484959107238,636004.924888824,95.1999999999989
-77.7928656099575,97.7540580578036,635972.79617625,95.2999999999989
-77.7962562283928,97.7596207415336,635940.588348698,95.3999999999989
-77.7996472809029,97.7651839633552,635908.301398616,95.4999999999988
-77.8030387684786,97.770747724711,635875.935318429,95.5999999999988
-77.8064306921116,97.776312027044,635843.490100547,95.6999999999988
-77.8098230527939,97.7818768717981,635810.965737356,95.7999999999988
-77.8132158515186,97.7874422604177,635778.362221225,95.8999999999988
-77.8166090892789,97.7930081943484,635745.679544502,95.9999999999988
-77.820002767069,97.7985746750361,635712.917699515,96.0999999999988
-77.8233968858835,97.8041417039277,635680.076678572,96.1999999999988
-77.8267914467178,97.8097092824708,635647.156473964,96.2999999999988
-77.830186450568,97.8152774121137,635614.157077958,96.3999999999988
-77.8335818984305,97.8208460943056,635581.078482803,96.4999999999988
-77.8369777913027,97.8264153304962,635547.92068073,96.5999999999988
-77.8403741301823,97.8319851221363,635514.683663947,96.6999999999988
-77.8437709160681,97.8375554706771,635481.367424644,96.7999999999988
-77.847168149959,97.843126377571,635447.97195499,96.8999999999988
-77.850565832855,97.8486978442707,635414.497247136,96.9999999999988
-77.8539639657564,97.85426987223,635380.943293211,97.0999999999988
-77.8573625496645,97.8598424629035,635347.310085325,97.1999999999988
-77.860761585581,97.8654156177462,635313.597615568,97.2999999999987
-77.8641610745082,97.8709893382143,635279.805876011,97.3999999999987
-77.8675610174492,97.8765636257645,635245.934858704,97.4999999999987
-77.8709614154078,97.8821384818545,635211.984555676,97.5999999999987
-77.8743622693883,97.8877139079426,635177.954958938,97.6999999999987
-77.8777635803957,97.893289905488,635143.846060481,97.7999999999987
-77.8811653494358,97.8988664759506,635109.657852275,97.8999999999987
-77.8845675775149,97.9044436207912,635075.39032627,97.9999999999987
-77.8879702656399,97.9100213414713,635041.043474396,98.0999999999987
-77.8913734148187,97.9155996394533,635006.617288564,98.1999999999987
-77.8947770260594,97.9211785162002,634972.111760664,98.2999999999987
-77.8981811003712,97.9267579731761,634937.526882566,98.3999999999987
-77.9015856387637,97.9323380118455,634902.862646121,98.4999999999987
-77.9049906422473,97.9379186336742,634868.119043159,98.5999999999987
-77.908396111833,97.9434998401283,634833.29606549,98.6999999999987
-77.9118020485325,97.9490816326751,634798.393704903,98.7999999999987
-77.9152084533582,97.9546640127825,634763.411953169,98.8999999999987
-77.9186153273231,97.9602469819194,634728.350802038,98.9999999999987
-77.922022671441,97.9658305415552,634693.210243239,99.0999999999986
-77.9254304867263,97.9714146931605,634657.990268481,99.1999999999986
-77.9288387741941,97.9769994382064,634622.690869456,99.2999999999986
-77.9322475348602,97.9825847781649,634587.312037831,99.3999999999986
-77.935656769741,97.9881707145091,634551.853765255,99.4999999999986
-77.9390664798537,97.9937572487125,634516.316043359,99.5999999999986
-77.9424766662163,97.9993443822498,634480.69886375,99.6999999999986
-77.9458873298472,98.0049321165962,634445.002218017,99.7999999999986
-77.9492984717656,98.010520453228,634409.22609773,99.8999999999986
-77.9527100929916,98.0161093936222,634373.370494434,99.9999999999986
-77.9561221945457,98.0216989392567,634337.43539966,100.099999999999
-77.9595347774493,98.0272890916102,634301.420804915,100.199999999999
-77.9629478427244,98.0328798521622,634265.326701686,100.299999999999
-77.9663613913937,98.0384712223933,634229.15308144,100.399999999999
-77.9697754244808,98.0440632037845,634192.899935624,100.499999999999
-77.9731899430097,98.0496557978181,634156.567255666,100.599999999999
-77.9766049480053,98.0552490059769,634120.155032971,100.699999999999
-77.9800204404931,98.0608428297448,634083.663258926,100.799999999999
-77.9834364214996,98.0664372706064,634047.091924896,100.899999999999
-77.9868528920515,98.0720323300474,634010.441022228,100.999999999999
-77.9902698531768,98.0776280095539,633973.710542245,101.099999999999
-77.9936873059036,98.0832243106133,633936.900476253,101.199999999999
-77.9971052512614,98.0888212347138,633900.010815537,101.299999999999
-78.0005236902798,98.0944187833442,633863.04155136,101.399999999999
-78.0039426239894,98.1000169579945,633825.992674966,101.499999999999
-78.0073620534217,98.1056157601553,633788.864177578,101.599999999999
-78.0107819796086,98.1112151913183,633751.656050399,101.699999999999
-78.0142024035828,98.116815252976,633714.368284612,101.799999999998
-78.0176233263779,98.1224159466216,633677.000871379,101.899999999998
-78.0210447490282,98.1280172737495,633639.553801841,101.999999999998
-78.0244666725685,98.1336192358547,633602.027067119,102.099999999998
-78.0278890980346,98.1392218344333,633564.420658314,102.199999999998
-78.0313120264628,98.1448250709822,633526.734566507,102.299999999998
-78.0347354588904,98.1504289469991,633488.968782756,102.399999999998
-78.0381593963553,98.1560334639827,633451.123298101,102.499999999998
-78.0415838398961,98.1616386234327,633413.198103562,102.599999999998
-78.0450087905522,98.1672444268495,633375.193190135,102.699999999998
-78.0484342493639,98.1728508757344,633337.108548798,102.799999999998
-78.0518602173718,98.1784579715898,633298.944170509,102.899999999998
-78.0552866956177,98.1840657159188,633260.700046204,102.999999999998
-78.058713685144,98.1896741102257,633222.376166799,103.099999999998
-78.0621411869939,98.1952831560152,633183.97252319,103.199999999998
-78.0655692022112,98.2008928547934,633145.48910625,103.299999999998
-78.0689977318405,98.2065032080671,633106.925906834,103.399999999998
-78.0724267769274,98.212114217344,633068.282915776,103.499999999998
-78.0758563385179,98.2177258841329,633029.560123889,103.599999999998
-78.079286417659,98.2233382099433,632990.757521964,103.699999999998
-78.0827170153985,98.2289511962857,632951.875100773,103.799999999998
-78.0861481327848,98.2345648446716,632912.912851068,103.899999999998
-78.089579770867,98.2401791566133,632873.870763578,103.999999999998
-78.0930119306953,98.2457941336242,632834.748829012,104.099999999998
-78.0964446133204,98.2514097772184,632795.54703806,104.199999999998
-78.0998778197939,98.2570260889112,632756.26538139,104.299999999998
-78.1033115511681,98.2626430702187,632716.903849649,104.399999999998
-78.106745808496,98.2682607226579,632677.462433463,104.499999999998
-78.1101805928316,98.2738790477469,632637.941123438,104.599999999998
-78.1136159052296,98.2794980470045,632598.33991016,104.699999999998
-78.1170517467454,98.2851177219507,632558.658784192,104.799999999998
-78.1204881184352,98.2907380741063,632518.897736078,104.899999999998
-78.123925021356,98.296359104993,632479.056756341,104.999999999998
-78.1273624565657,98.3019808161338,632439.135835483,105.099999999998
-78.1308004251229,98.3076032090522,632399.134963983,105.199999999998
-78.1342389280869,98.3132262852729,632359.054132304,105.299999999998
-78.1376779665179,98.3188500463216,632318.893330883,105.399999999998
-78.141117541477,98.3244744937249,632278.652550139,105.499999999998
-78.1445576540258,98.3300996290104,632238.331780469,105.599999999998
-78.147998305227,98.3357254537065,632197.931012251,105.699999999998
-78.151439496144,98.3413519693427,632157.45023584,105.799999999998
-78.154881227841,98.3469791774497,632116.88944157,105.899999999998
-78.1583235013829,98.3526070795588,632076.248619755,105.999999999998
-78.1617663178355,98.3582356772025,632035.527760689,106.099999999998
-78.1652096782655,98.3638649719141,631994.726854643,106.199999999998
-78.1686535837402,98.3694949652282,631953.845891867,106.299999999998
-78.172098035328,98.3751256586801,631912.884862593,106.399999999998
-78.1755430340978,98.3807570538062,631871.843757028,106.499999999998
-78.1789885811196,98.3863891521439,631830.722565361,106.599999999998
-78.1824346774639,98.3920219552315,631789.521277758,106.699999999998
-78.1858813242025,98.3976554646085,631748.239884365,106.799999999998
-78.1893285224074,98.4032896818152,631706.878375307,106.899999999998
-78.192776273152,98.408924608393,631665.436740687,106.999999999998
-78.1962245775101,98.4145602458842,631623.914970589,107.099999999998
-78.1996734365567,98.4201965958322,631582.313055072,107.199999999998
-78.2031228513673,98.4258336597815,631540.630984179,107.299999999998
-78.2065728230185,98.4314714392775,631498.868747928,107.399999999998
-78.2100233525875,98.4371099358665,631457.026336316,107.499999999998
-78.2134744411525,98.4427491510961,631415.103739322,107.599999999998
-78.2169260897925,98.4483890865147,631373.1009469,107.699999999998
-78.2203782995873,98.4540297436717,631331.017948985,107.799999999998
-78.2238310716176,98.4596711241177,631288.85473549,107.899999999998
-78.2272844069648,98.4653132294042,631246.611296309,107.999999999998
-78.2307383067115,98.4709560610838,631204.28762131,108.099999999998
-78.2341927719407,98.4765996207101,631161.883700345,108.199999999998
-78.2376478037365,98.4822439098377,631119.399523242,108.299999999998
-78.2411034031839,98.4878889300223,631076.835079807,108.399999999998
-78.2445595713686,98.4935346828206,631034.190359827,108.499999999998
-78.2480163093773,98.4991811697903,630991.465353066,108.599999999998
-78.2514736182974,98.5048283924903,630948.660049267,108.699999999998
-78.2549314992173,98.5104763524804,630905.774438153,108.799999999998
-78.2583899532262,98.5161250513215,630862.808509423,108.899999999998
-78.2618489814141,98.5217744905756,630819.762252758,108.999999999998
-78.2653085848721,98.5274246718056,630776.635657814,109.099999999998
-78.2687687646918,98.5330755965757,630733.428714229,109.199999999998
-78.2722295219661,98.5387272664509,630690.141411618,109.299999999998
-78.2756908577884,98.5443796829974,630646.773739574,109.399999999998
-78.2791527732532,98.5500328477826,630603.32568767,109.499999999998
-78.2826152694557,98.5556867623746,630559.797245456,109.599999999998
-78.2860783474923,98.561341428343,630516.188402462,109.699999999998
-78.2895420084598,98.5669968472581,630472.499148195,109.799999999998
-78.2930062534564,98.5726530206916,630428.729472143,109.899999999998
-78.2964710835807,98.578309950216,630384.87936377,109.999999999998
-78.2999364999326,98.5839676374051,630340.948812519,110.099999999998
-78.3034025036126,98.5896260838336,630296.937807813,110.199999999998
-78.3068690957223,98.5952852910773,630252.846339051,110.299999999998
-78.310336277364,98.6009452607134,630208.674395613,110.399999999998
-78.313804049641,98.6066059943198,630164.421966856,110.499999999998
-78.3172724136575,98.6122674934757,630120.089042115,110.599999999998
-78.3207413705187,98.6179297597613,630075.675610705,110.699999999998
-78.3242109213304,98.6235927947579,630031.181661918,110.799999999998
-78.3276810671996,98.6292566000481,629986.607185025,110.899999999998
-78.331151809234,98.6349211772153,629941.952169274,110.999999999998
-78.3346231485425,98.6405865278443,629897.216603895,111.099999999998
-78.3380950862345,98.6462526535208,629852.400478092,111.199999999998
-78.3415676234206,98.6519195558316,629807.503781049,111.299999999998
-78.3450407612123,98.6575872363649,629762.526501929,111.399999999998
-78.3485145007219,98.6632556967096,629717.468629874,111.499999999998
-78.3519888430627,98.6689249384561,629672.330154001,111.599999999998
-78.3554637893489,98.6745949631957,629627.111063408,111.699999999998
-78.3589393406956,98.6802657725208,629581.811347171,111.799999999998
-78.3624154982188,98.6859373680252,629536.430994344,111.899999999998
-78.3658922630355,98.6916097513035,629490.969993957,111.999999999998
-78.3693696362637,98.6972829239517,629445.428335023,112.099999999998
-78.372847619022,98.7029568875667,629399.806006528,112.199999999998
-78.3763262124304,98.7086316437467,629354.10299744,112.299999999998
-78.3798054176094,98.7143071940911,629308.319296702,112.399999999998
-78.3832852356808,98.7199835402002,629262.454893238,112.499999999998
-78.3867656677671,98.7256606836756,629216.509775949,112.599999999998
-78.3902467149918,98.7313386261202,629170.483933714,112.699999999998
-78.3937283784794,98.7370173691377,629124.377355389,112.799999999998
-78.3972106593552,98.7426969143333,629078.19002981,112.899999999998
-78.4006935587457,98.7483772633132,629031.92194579,112.999999999998
-78.4041770777781,98.7540584176847,628985.573092121,113.099999999998
-78.4076612175807,98.7597403790564,628939.143457571,113.199999999998
-78.4111459792827,98.7654231490379,628892.633030888,113.299999999998
-78.4146313640142,98.7711067292402,628846.041800797,113.399999999998
-78.4181173729064,98.7767911212753,628799.369756001,113.499999999998
-78.4216040070914,98.7824763267563,628752.616885182,113.599999999998
-78.4250912677022,98.7881623472978,628705.783176998,113.699999999998
-78.4285791558729,98.7938491845153,628658.868620088,113.799999999998
-78.4320676727383,98.7995368400256,628611.873203065,113.899999999998
-78.4355568194345,98.8052253154465,628564.796914523,113.999999999998
-78.4390465970984,98.8109146123972,628517.639743032,114.099999999998
-78.4425370068679,98.8166047324981,628470.401677141,114.199999999998
-78.4460280498819,98.8222956773707,628423.082705377,114.299999999998
-78.4495197272801,98.8279874486377,628375.682816244,114.399999999998
-78.4530120402035,98.833680047923,628328.201998224,114.499999999998
-78.4565049897939,98.8393734768518,628280.640239777,114.599999999998
-78.459998577194,98.8450677370503,628232.997529341,114.699999999998
-78.4634928035476,98.8507628301461,628185.273855331,114.799999999998
-78.4669876699996,98.8564587577679,628137.469206141,114.899999999998
-78.4704831776956,98.8621555215458,628089.583570141,114.999999999998
-78.4739793277825,98.8678531231108,628041.61693568,115.099999999998
-78.4774761214081,98.8735515640954,627993.569291085,115.199999999998
-78.4809735597209,98.8792508461332,627945.44062466,115.299999999998
-78.484471643871,98.884950970859,627897.230924686,115.399999999998
-78.4879703750089,98.8906519399089,627848.940179424,115.499999999998
-78.4914697542864,98.8963537549203,627800.568377109,115.599999999998
-78.4949697828564,98.9020564175315,627752.115505958,115.699999999998
-78.4984704618726,98.9077599293825,627703.581554161,115.799999999998
-78.5019717924898,98.9134642921142,627654.966509889,115.899999999998
-78.5054737758638,98.9191695073688,627606.27036129,115.999999999998
-78.5089764131515,98.92487557679,627557.493096488,116.099999999998
-78.5124797055106,98.9305825020223,627508.634703587,116.199999999998
-78.5159836541001,98.9362902847118,627459.695170665,116.299999999998
-78.5194882600799,98.9419989265058,627410.674485781,116.399999999998
-78.5229935246108,98.9477084290528,627361.57263697,116.499999999998
-78.5264994488548,98.9534187940025,627312.389612245,116.599999999998
-78.5300060339749,98.9591300230059,627263.125399595,116.699999999998
-78.533513281135,98.9648421177154,627213.779986988,116.799999999998
-78.5370211915003,98.9705550797844,627164.353362368,116.899999999998
-78.5405297662368,98.9762689108679,627114.845513659,116.999999999998
-78.5440390065115,98.981983612622,627065.256428759,117.099999999998
-78.5475489134928,98.9876991867039,627015.586095546,117.199999999998
-78.5510594883497,98.9934156347725,626965.834501874,117.299999999998
-78.5545707322526,98.9991329584875,626916.001635575,117.399999999998
-78.5580826463726,99.0048511595103,626866.087484458,117.499999999998
-78.5615952318823,99.0105702395034,626816.092036309,117.599999999998
-78.5651084899549,99.0162902001305,626766.015278892,117.699999999998
-78.5686224217649,99.0220110430568,626715.857199948,117.799999999998
-78.5721370284878,99.0277327699486,626665.617787195,117.899999999998
-78.5756523113003,99.0334553824737,626615.297028328,117.999999999998
-78.57916827138,99.0391788823011,626564.89491102,118.099999999998
-78.5826849099055,99.0449032711011,626514.411422921,118.199999999998
-78.5862022280566,99.0506285505452,626463.846551658,118.299999999998
-78.5897202270142,99.0563547223065,626413.200284834,118.399999999998
-78.5932389079602,99.0620817880591,626362.472610032,118.499999999998
-78.5967582720776,99.0678097494787,626311.663514809,118.599999999998
-78.6002783205503,99.073538608242,626260.772986702,118.699999999998
-78.6037990545637,99.0792683660273,626209.801013222,118.799999999998
-78.6073204753039,99.0849990245142,626158.74758186,118.899999999998
-78.6108425839581,99.0907305853835,626107.612680082,118.999999999998
-78.6143653817149,99.0964630503174,626056.396295332,119.099999999998
-78.6178888697637,99.1021964209993,626005.09841503,119.199999999998
-78.6214130492951,99.1079306991143,625953.719026576,119.299999999998
-78.6249379215006,99.1136658863485,625902.258117343,119.399999999997
-78.6284634875732,99.1194019843894,625850.715674683,119.499999999997
-78.6319897487067,99.125138994926,625799.091685925,119.599999999997
-78.635516706096,99.1308769196485,625747.386138374,119.699999999997
-78.6390443609372,99.1366157602484,625695.599019314,119.799999999997
-78.6425727144274,99.1423555184189,625643.730316004,119.899999999997
-78.646101767765,99.1480961958542,625591.780015679,119.999999999997
-78.6496315221494,99.1538377942499,625539.748105553,120.099999999997
-78.653161978781,99.1595803153032,625487.634572817,120.199999999997
-78.6566931388615,99.1653237607124,625435.439404637,120.299999999997
-78.6602250035936,99.1710681321774,625383.162588157,120.399999999997
-78.6637575741812,99.1768134313993,625330.804110496,120.499999999997
-78.6672908518292,99.1825596600807,625278.363958754,120.599999999997
-78.6708248377438,99.1883068199254,625225.842120002,120.699999999997
-78.6743595331322,99.1940549126389,625173.238581293,120.799999999997
-78.6778949392027,99.1998039399277,625120.553329653,120.899999999997
-78.6814310571649,99.2055539035001,625067.786352087,120.999999999997
-78.6849678882294,99.2113048050654,625014.937635575,121.099999999997
-78.688505433608,99.2170566463346,624962.007167075,121.199999999997
-78.6920436945135,99.2228094290199,624908.994933521,121.299999999997
-78.6955826721601,99.228563154835,624855.900921823,121.399999999997
-78.699122367763,99.2343178254951,624802.725118869,121.499999999997
-78.7026627825383,99.2400734427165,624749.467511524,121.599999999997
-78.7062039177038,99.2458300082173,624696.128086626,121.699999999997
-78.709745774478,99.2515875237167,624642.706830993,121.799999999997
-78.7132883540808,99.2573459909355,624589.20373142,121.899999999997
-78.716831657733,99.2631054115958,624535.618774675,121.999999999997
-78.7203756866569,99.2688657874213,624481.951947505,122.099999999997
-78.7239204420756,99.2746271201369,624428.203236633,122.199999999997
-78.7274659252137,99.2803894114692,624374.372628759,122.299999999997
-78.7310121372968,99.2861526631459,624320.460110558,122.399999999997
-78.7345590795517,99.2919168768965,624266.465668683,122.499999999997
-78.7381067532063,99.2976820544517,624212.389289762,122.599999999997
-78.7416551594897,99.3034481975436,624158.230960401,122.699999999997
