phi,thetha,r,t
-80.9190063476563,99.4320688247681,17460.5761540976,132.129575314466
-80.9252014160156,99.4389619827271,17376.9807905967,132.289575314615
-80.9313735961914,99.4458312988281,17293.4843752607,132.449575314764
-80.9375228881836,99.4526748657227,17210.0910714273,132.609575314913
-80.9436416625977,99.459493637085,17126.8050458871,132.769575315062
-80.9497451782227,99.4662857055664,17043.6304943005,132.929575315211
-80.9558258056641,99.4730520248413,16960.5716138686,133.08957531536
-80.9618759155273,99.4797916412354,16877.6326248473,133.249575315509
-80.967903137207,99.4865045547485,16794.8177445589,133.409575315658
-80.9739074707031,99.4931907653809,16712.1312010402,133.569575315807
-80.9798812866211,99.499849319458,16629.5772334019,133.729575315956
-80.98583984375,99.50648021698,16547.1600741015,133.889575316105
-80.9917678833008,99.5130834579468,16464.8839553363,134.049575316254
-80.9976654052734,99.5196590423584,16382.7531203905,134.209575316403
-81.0035400390625,99.5262050628662,16300.7718037292,134.369575316552
-81.009391784668,99.5327234268188,16218.944239618,134.529575316701
-81.0152130126953,99.5392122268677,16137.2746639177,134.68957531685
-81.0210037231445,99.5456714630127,16055.7673074184,134.849575316999
-81.0267791748047,99.5521011352539,15974.4263757045,135.009575317148
-81.0325164794922,99.5585012435913,15893.2559394225,135.169575317297
-81.0382308959961,99.5648708343506,15812.2600311544,135.329575317446
-81.0439147949219,99.5712108612061,15731.4426812097,135.489575317595
-81.0495758056641,99.5775194168091,15650.8079038848,135.649575317744
-81.0551986694336,99.583797454834,15570.3596971229,135.809575317893
-81.0607986450195,99.5900440216064,15490.1020514466,135.969575318042
-81.0663757324219,99.5962591171265,15410.0387423499,136.129575318191
-81.0719146728516,99.602442741394,15330.1739692453,136.28957531834
-81.0774307250977,99.6085948944092,15250.511543585,136.449575318489
-81.0829162597656,99.6147146224976,15171.0554539145,136.609575318638
-81.0883712768555,99.6208019256592,15091.8096343152,136.769575318787
-81.0937957763672,99.626856803894,15012.7779695166,136.929575318936
-81.0991897583008,99.6328783035278,14933.9642897337,137.089575319085
-81.1045532226563,99.6388673782349,14855.3723854547,137.249575319234
-81.1098937988281,99.6448230743408,14777.0060224556,137.409575319383
-81.1151962280273,99.6507453918457,14698.8689127456,137.569575319532
-81.1204681396484,99.6566343307495,14620.9647374945,137.729575319681
-81.1257095336914,99.6624889373779,14543.297122984,137.88957531983
-81.1309204101563,99.668309211731,14465.8696597304,138.049575319979
-81.136100769043,99.6740961074829,14388.6858874271,138.209575320128
-81.1412506103516,99.6798477172852,14311.7493033786,138.369575320277
-81.146369934082,99.685564994812,14235.0633502883,138.529575320426
-81.1514511108398,99.6912479400635,14158.6314298324,138.689575320575
-81.1565093994141,99.6968955993652,14082.4568888042,138.849575320724
-81.1615295410156,99.7025079727173,14006.5430248213,139.009575320873
-81.1665191650391,99.7080841064453,13930.8931284127,139.169575321022
-81.1714706420898,99.7136259078979,13855.5103496878,139.329575321171
-81.176399230957,99.7191314697266,13780.3978224453,139.48957532132
-81.1812896728516,99.7246017456055,13705.5586389095,139.649575321469
-81.186149597168,99.7300357818604,13630.9957629399,139.809575321618
-81.1909790039063,99.7354345321655,13556.7121451455,139.969575321767
-81.1957702636719,99.7407960891724,13482.7106807923,140.129575321916
-81.2005310058594,99.7461214065552,13408.9942022413,140.289575322066
-81.2052612304688,99.7514114379883,13335.5654765671,140.449575322215
-81.2099533081055,99.756664276123,13262.4272570389,140.609575322364
-81.2146148681641,99.7618799209595,13189.5821341913,140.769575322513
-81.21923828125,99.7670593261719,13117.0279682914,140.929575322662
-81.2238388061523,99.7722015380859,13044.7738899121,141.089575322811
-81.2283935546875,99.777307510376,12972.8222059894,141.24957532296
-81.2329254150391,99.7823762893677,12901.175599109,141.409575323109
-81.237419128418,99.787407875061,12829.83614037,141.569575323258
-81.2418746948242,99.7924032211304,12758.8057953094,141.729575323407
-81.2462997436523,99.7973604202271,12688.085969055,141.889575323556
-81.2506942749023,99.8022813796997,12617.6777220337,142.049575323705
-81.2550506591797,99.807165145874,12547.5823193804,142.209575323854
-81.2593765258789,99.8120107650757,12477.8008793463,142.369575324003
-81.263671875,99.8168201446533,12408.3344551331,142.529575324152
-81.2679290771484,99.8215923309326,12339.1839953167,142.689575324301
-81.2721557617188,99.8263273239136,12270.3504352833,142.84957532445
-81.2763442993164,99.8310251235962,12201.8346601297,143.009575324599
-81.2805023193359,99.8356857299805,12133.6375484833,143.169575324748
-81.2846221923828,99.8403091430664,12065.7599725093,143.329575324897
-81.2887115478516,99.8448963165283,11998.2027902103,143.489575325046
-81.2927703857422,99.8494462966919,11930.9668564535,143.649575325195
-81.2967910766602,99.8539590835571,11864.053177302,143.809575325344
-81.30078125,99.8584356307983,11797.4631986624,143.969575325493
-81.3047409057617,99.8628749847412,11731.1987997753,144.129575325642
-81.3086624145508,99.8672771453857,11665.2622614219,144.289575325791
-81.3125534057617,99.8716430664063,11599.6562003578,144.44957532594
-81.31640625,99.8759708404541,11534.3835561384,144.609575326089
-81.3202285766602,99.8802623748779,11469.4475413159,144.769575326238
-81.3240203857422,99.8845167160034,11404.8516145438,144.929575326387
-81.3277740478516,99.8887338638306,11340.5994636271,145.089575326536
-81.3314895629883,99.8929138183594,11276.6949619207,145.249575326685
-81.3351821899414,99.8970556259155,11213.1421631321,145.409575326834
-81.3388290405273,99.901159286499,11149.9452781818,145.569575326983
-81.3424530029297,99.9052257537842,11087.108659737,145.729575327132
-81.3460311889648,99.9092531204224,11024.6367905025,145.889575327281
-81.3495864868164,99.9132432937622,10962.5342731593,146.04957532743
-81.3530960083008,99.9171943664551,10900.8058184785,146.209575327579
-81.356575012207,99.921106338501,10839.4562296951,146.369575327728
-81.3600234985352,99.9249801635742,10778.490402072,146.529575327877
-81.3634338378906,99.9288148880005,10717.9132982127,146.689575328026
-81.3668060302734,99.9326095581055,10657.7299365742,146.849575328175
-81.3701477050781,99.9363651275635,10597.9453758851,147.009575328324
-81.3734436035156,99.9400815963745,10538.5646961419,147.169575328473
-81.3767166137695,99.9437580108643,10479.5929703973,147.329575328622
-81.3799438476563,99.9473943710327,10421.0352373273,147.489575328771
-81.3831405639648,99.9509897232056,10362.896476603,147.64957532892
-81.3862991333008,99.9545459747314,10305.1815792056,147.809575329069
-81.3894195556641,99.9580612182617,10247.8953146924,147.969575329218
-81.3925018310547,99.9615354537964,10191.0422979881,148.129575329367
-81.3955535888672,99.9649696350098,10134.6269430422,148.289575329516
-81.3985595703125,99.9683628082275,10078.653447267,148.449575329665
-81.4015350341797,99.9717149734497,10023.1257459377,148.609575329814
-81.4044723510742,99.9750261306763,9968.04748456727,148.769575329963
-81.4073791503906,99.9782962799072,9913.42199594341,148.929575330112
-81.4102401733398,99.9815263748169,9859.25225977146,149.089575330261
-81.4130706787109,99.9847145080566,9805.54089341965,149.24957533041
-81.4158630371094,99.9878616333008,9752.29012066231,149.409575330559
-81.4186172485352,99.9909677505493,9699.50175852317,149.569575330708
-81.4213333129883,99.9940328598022,9647.17720123858,149.729575330857
-81.4240112304688,99.9970579147339,9595.31741217978,149.889575331006
-81.4266586303711,100.00004196167,9543.92290885269,150.049575331155
-81.4292602539063,100.002985954285,9492.9937611972,150.209575331304
-81.4318389892578,100.005888938904,9442.52958391688,150.369575331453
-81.4343719482422,100.008751869202,9392.52956524887,150.529575331602
-81.4368743896484,100.011575698853,9342.99249318207,150.689575331751
-81.439338684082,100.014359474182,9293.91677727352,150.8495753319
-81.441764831543,100.017104148865,9245.30042826443,151.009575332049
-81.4441604614258,100.0198097229,9197.14105972869,151.169575332198
-81.4465179443359,100.022477149963,9149.43586775381,151.329575332347
-81.448844909668,100.025106430054,9102.18165046501,151.489575332496
-81.4511413574219,100.027697563171,9055.37479740428,151.649575332645
-81.4533996582031,100.030250549316,9009.01128668839,151.809575332794
-81.4556198120117,100.032767295837,8963.08670626499,151.969575332943
-81.4578170776367,100.035247802734,8917.59624206077,152.129575333092
-81.4599761962891,100.037691116333,8872.53470563714,152.289575333241
-81.4621047973633,100.040099143982,8827.89654099161,152.44957533339
-81.4641952514648,100.042472839355,8783.6757683676,152.609575333539
-81.4662628173828,100.044811248779,8739.86558420968,152.769575333688
-81.4682998657227,100.047115325928,8696.45869817596,152.929575333837
-81.4703063964844,100.049386024475,8653.44751843903,153.089575333986
-81.472282409668,100.051624298096,8610.82416725787,153.249575334135
-81.4742279052734,100.05383014679,8568.58051543881,153.409575334284
-81.4761505126953,100.056004524231,8526.70819968788,153.569575334433
-81.4780349731445,100.05814743042,8485.19849523937,153.729575334582
-81.4799041748047,100.060259819031,8444.04017925414,153.889575334731
-81.4817352294922,100.062343597412,8403.21798063198,154.049575334881
-81.4835510253906,100.064398765564,8362.71359592443,154.20957533503
-81.4853363037109,100.066426277161,8322.50680648803,154.369575335179
-81.4871063232422,100.068428993225,8282.57631561416,154.529575335328
-81.4888458251953,100.070405960083,8242.90049934376,154.689575335477
-81.4905700683594,100.072360038757,8203.45801070041,154.849575335626
-81.4922714233398,100.074292182922,8164.22824024607,155.009575335775
-81.4939498901367,100.076202392578,8125.19158818084,155.169575335924
-81.4956207275391,100.078093528748,8086.32969375351,155.329575336073
-81.4972686767578,100.079964637756,8047.62549427419,155.489575336222
-81.498893737793,100.081817626953,8009.06326540245,155.649575336371
-81.5005111694336,100.083652496338,7970.62858610868,155.80957533652
-81.5021133422852,100.085471153259,7932.30830435152,155.969575336669
-81.5036926269531,100.087273597717,7894.09043032851,156.129575336818
-81.5052642822266,100.089060783386,7855.96408861142,156.289575336967
-81.5068283081055,100.090832710266,7817.91939827974,156.449575337116
-81.5083694458008,100.092589378357,7779.94740889966,156.609575337265
-81.5099029541016,100.094332695007,7742.04002292186,156.769575337414
-81.5114212036133,100.096062660217,7704.18989814527,156.929575337563
-81.5129318237305,100.097779273987,7666.39039366925,157.089575337712
-81.5144271850586,100.09948348999,7628.63550267858,157.249575337861
-81.5159072875977,100.101174354553,7590.91979198914,157.40957533801
-81.5173873901367,100.102853775024,7553.23834958603,157.569575338159
-81.5188446044922,100.104520797729,7515.58673909411,157.729575338308
-81.5203018188477,100.106175422668,7477.96095573157,157.889575338457
-81.5217437744141,100.10781955719,7440.35739468772,158.049575338606
-81.5231704711914,100.10945224762,7402.77281858621,158.209575338755
-81.5245971679688,100.111073493958,7365.20434407634,158.369575338904
-81.526008605957,100.112684249878,7327.64941929246,158.529575339053
-81.5274124145508,100.114284515381,7290.10579083185,158.689575339202
-81.5288009643555,100.115873336792,7252.57146628341,158.849575339351
-81.5301818847656,100.11745262146,7215.04469606187,159.0095753395
-81.5315551757813,100.11902141571,7177.52396676526,159.169575339649
-81.5329208374023,100.120579719543,7140.00796246203,159.329575339798
-81.5342788696289,100.122127532959,7102.49555528944,159.489575339947
-81.5356216430664,100.123665809631,7064.98580408737,159.649575340096
-81.5369644165039,100.125194549561,7027.4779290735,159.809575340245
-81.5382919311523,100.126712799072,6989.97130289266,159.969575340394
-81.5396118164063,100.128222465515,6952.46545189444,160.129575340543
-81.5409164428711,100.129721641541,6914.96003171906,160.289575340692
-81.5422210693359,100.131211280823,6877.45483565435,160.449575340841
-81.5435104370117,100.132691383362,6839.94977791922,160.60957534099
-81.5447998046875,100.134161949158,6802.44490029616,160.769575341139
-81.5460739135742,100.13562297821,6764.94034607138,160.929575341288
-81.5473403930664,100.137075424194,6727.43638677348,161.089575341437
-81.5485992431641,100.138517379761,6689.93339047849,161.249575341586
-81.5498504638672,100.139950752258,6652.43183045683,161.409575341735
-81.5510940551758,100.141375541687,6614.93227418943,161.569575341884
-81.5523300170898,100.142789840698,6577.43533717014,161.729575342033
-81.5535507202148,100.144195556641,6539.941608608,161.889575342182
-81.5547714233398,100.145592689514,6502.45167445473,162.049575342331
-81.5559768676758,100.146980285645,6464.96611906576,162.20957534248
-81.5571823120117,100.148358345032,6427.48550669791,162.369575342629
-81.5583724975586,100.14972782135,6390.01040103484,162.529575342778
-81.5595550537109,100.151087760925,6352.54135254445,162.689575342927
-81.5607299804688,100.152440071106,6315.07890627556,162.849575343076
-81.5619049072266,100.153781890869,6277.62359344005,163.009575343225
-81.5630645751953,100.155116081238,6240.17594224098,163.169575343374
-81.5642166137695,100.156440734863,6202.73646947986,163.329575343523
-81.5653610229492,100.15775680542,6165.30568227172,163.489575343672
-81.5664978027344,100.159064292908,6127.88408898015,163.649575343821
-81.5676193237305,100.160363197327,6090.47217978013,163.80957534397
-81.5687408447266,100.161652565002,6053.07043574192,163.969575344119
-81.5698547363281,100.162934303284,6015.67934040946,164.129575344268
-81.5709609985352,100.164206504822,5978.29936498404,164.289575344417
-81.5720596313477,100.165471076965,5940.93097137159,164.449575344566
-81.5731430053711,100.166726112366,5903.57462170138,164.609575344715
-81.5742263793945,100.167973518372,5866.2307650845,164.769575344864
-81.5753021240234,100.169212341309,5828.89984653576,164.929575345013
-81.5763702392578,100.170442581177,5791.58230492938,165.089575345162
-81.5774230957031,100.171664237976,5754.27857647452,165.249575345311
-81.5784759521484,100.172877311707,5716.98908683728,165.40957534546
-81.5795211791992,100.174082756042,5679.71425505774,165.569575345609
-81.5805587768555,100.17527961731,5642.45450229035,165.729575345758
-81.5815811157227,100.176468849182,5605.21023949306,165.889575345907
-81.5826034545898,100.177648544312,5567.98187080119,166.049575346056
-81.5836181640625,100.178821563721,5530.7697914415,166.209575346205
-81.5846252441406,100.179986000061,5493.5744030691,166.369575346354
-81.5856246948242,100.181141853333,5456.39609233849,166.529575346503
-81.5866165161133,100.182290077209,5419.23523895373,166.689575346652
-81.5876007080078,100.183429718018,5382.09222043667,166.849575346801
-81.5885772705078,100.184562683105,5344.96741305827,167.00957534695
-81.5895462036133,100.185687065125,5307.86117843795,167.169575347099
-81.5905151367188,100.186802864075,5270.77388485393,167.329575347248
-81.5914688110352,100.187911987305,5233.70587698836,167.489575347397
-81.592414855957,100.189012527466,5196.6575129407,167.649575347546
-81.5933609008789,100.190105438232,5159.62913195579,167.809575347696
-81.5942916870117,100.191190719604,5122.62107404764,167.969575347845
-81.5952224731445,100.192268371582,5085.6336708162,168.129575347994
-81.5961456298828,100.193338394165,5048.6672464353,168.289575348143
-81.5970611572266,100.194400787354,5011.72212730325,168.449575348292
-81.5979614257813,100.195456504822,4974.79862970789,168.609575348441
-81.5988693237305,100.196503639221,4937.89706152864,168.76957534859
-81.5997619628906,100.197543144226,4901.01773227507,168.929575348739
-81.6006469726563,100.198575973511,4864.16094344168,169.089575348888
-81.6015243530273,100.199601173401,4827.32699058519,169.249575349037
-81.6024017333984,100.200618743896,4790.51616576011,169.409575349186
-81.6032638549805,100.201628684998,4753.72515607101,169.569575349335
-81.6041259765625,100.202630996704,4716.95889927133,169.729575349484
-81.60498046875,100.20362663269,4680.2178772809,169.889575349633
-81.605827331543,100.204614639282,4643.50282526168,170.049575349782
-81.6066665649414,100.205595970154,4606.81433230615,170.209575349931
-81.6075057983398,100.206569671631,4570.15288245317,170.36957535008
-81.6083297729492,100.207536697388,4533.51885557931,170.529575350229
-81.6091537475586,100.208497047424,4496.91251977882,170.689575350378
-81.6099700927734,100.209450721741,4460.33404319058,170.849575350527
-81.6107788085938,100.210396766663,4423.78351963114,171.009575350676
-81.6115798950195,100.211336135864,4387.26095994795,171.169575350825
-81.6123809814453,100.212267875671,4350.76257840008,171.329575350974
-81.613166809082,100.213192939758,4314.29317921493,171.489575351123
-81.6139526367188,100.214111328125,4277.85285940371,171.649575351272
-81.6147308349609,100.215023040771,4241.44198496395,171.809575351421
-81.6155014038086,100.215928077698,4205.06075521128,171.96957535157
-81.6162719726563,100.216827392578,4168.7092751289,172.129575351719
-81.6170272827148,100.217719078064,4132.38755954604,172.289575351868
-81.6177825927734,100.21860408783,4096.09554278059,172.449575352017
-81.6185302734375,100.219483375549,4059.83310397831,172.609575352166
-81.6192779541016,100.220355033875,4023.60009184899,172.769575352315
-81.6200103759766,100.221220970154,3987.39439648413,172.929575352464
-81.6207427978516,100.222079277039,3951.21674696612,173.089575352613
-81.621467590332,100.222930908203,3915.06921346672,173.249575352762
-81.622184753418,100.223776817322,3878.95213657862,173.409575352911
-81.6228942871094,100.224617004395,3842.86583593418,173.56957535306
-81.6236038208008,100.225450515747,3806.81053992722,173.729575353209
-81.6243057250977,100.226277351379,3770.78642942454,173.889575353358
-81.625,100.227098464966,3734.79360380839,174.049575353507
-81.6256942749023,100.227912902832,3698.83213010954,174.209575353656
-81.6263809204102,100.228721618652,3662.90202766273,174.369575353805
-81.6270599365234,100.229523658752,3627.00330752973,174.529575353954
-81.6277313232422,100.230319976807,3591.1343618579,174.689575354103
-81.6284027099609,100.231109619141,3555.29593797273,174.849575354252
-81.6290664672852,100.231892585754,3519.48988219711,175.009575354401
-81.6297225952148,100.232670783997,3483.71660317131,175.16957535455
-81.63037109375,100.233442306519,3447.97648789652,175.329575354699
-81.6310195922852,100.234208106995,3412.26982002298,175.489575354848
-81.6316604614258,100.234968185425,3376.59681577899,175.649575354997
-81.6323013305664,100.235722541809,3340.95763405063,175.809575355146
-81.632926940918,100.236471176147,3305.35234572063,175.969575355295
-81.6335525512695,100.23721408844,3269.78100566217,176.129575355444
-81.6341781616211,100.237951278687,3234.24361944094,176.289575355593
-81.6347961425781,100.238681793213,3198.73873903672,176.449575355742
-81.6354064941406,100.239407539368,3163.26704154082,176.609575355891
-81.6360092163086,100.240126609802,3127.83019709471,176.76957535604
-81.6366119384766,100.240840911865,3092.42856233823,176.929575356189
-81.63720703125,100.241549491882,3057.06247534615,177.089575356338
-81.6377944946289,100.242252349854,3021.7321686612,177.249575356487
-81.6383819580078,100.242949485779,2986.43782811274,177.409575356636
-81.6389617919922,100.243641853333,2951.17956668115,177.569575356785
-81.639533996582,100.24432849884,2915.95743857627,177.729575356934
-81.6401062011719,100.245009422302,2880.77147349087,177.889575357083
-81.6406707763672,100.245685577393,2845.62166849594,178.049575357232
-81.6412353515625,100.246356010437,2810.50567677768,178.209575357381
-81.6417922973633,100.247020721436,2775.42668161448,178.36957535753
-81.6423416137695,100.247679710388,2740.38490925333,178.529575357679
-81.6428909301758,100.248333930969,2705.38074221369,178.689575357828
-81.6434326171875,100.248983383179,2670.41447935707,178.849575357977
-81.6439666748047,100.249627113342,2635.48635403975,179.009575358126
-81.6445007324219,100.250266075134,2600.59654089832,179.169575358275
-81.6450271606445,100.250900268555,2565.7451594969,179.329575358424
-81.6455535888672,100.251528739929,2530.9322930132,179.489575358573
-81.6460723876953,100.252152442932,2496.15799744416,179.649575358722
-81.6465911865234,100.252770423889,2461.42119663104,179.809575358871
-81.6470947265625,100.253383636475,2426.72252383525,179.96957535902
-81.6476058959961,100.253991127014,2392.06340779993,180.129575359169
-81.6481018066406,100.254594802856,2357.4442524364,180.289575359318
-81.6485977172852,100.255192756653,2322.86542004196,180.449575359467
-81.6490936279297,100.255786895752,2288.32721693174,180.609575359616
-81.6495819091797,100.256375312805,2253.82989113417,180.769575359765
-81.6500625610352,100.256958961487,2219.3736278998,180.929575359914
-81.6505432128906,100.257538795471,2184.9585669965,181.089575360063
-81.6510238647461,100.25811290741,2150.58483209671,181.249575360212
-81.6514892578125,100.258682250977,2116.25251271739,181.409575360361
-81.6519622802734,100.259247779846,2081.96169588855,181.569575360511
-81.6524200439453,100.25980758667,2047.71246186038,181.72957536066
-81.6528778076172,100.260363578796,2013.50490540767,181.889575360809
-81.6533355712891,100.260913848877,1979.33913396858,182.049575360958
-81.6537857055664,100.26146030426,1945.21529057948,182.209575361107
-81.6542358398438,100.262001991272,1911.13354189449,182.369575361256
-81.6546783447266,100.262538909912,1877.09409571125,182.529575361405
-81.6551132202148,100.263072013855,1843.09720101464,182.689575361554
-81.6555480957031,100.263599395752,1809.14314005896,182.849575361703
-81.6559753417969,100.264122962952,1775.23224308295,183.009575361852
-81.6564025878906,100.26464176178,1741.36486899294,183.169575362001
-81.6568222045898,100.265155792236,1707.54142165778,183.32957536215
-81.6572418212891,100.265666007996,1673.76231448737,183.489575362299
-81.6576614379883,100.266171455383,1640.02799136355,183.649575362448
-81.6580657958984,100.266673088074,1606.33889844653,183.809575362597
-81.6584777832031,100.267169952393,1572.69547911803,183.969575362746
-81.6588745117188,100.26766204834,1539.09817401506,184.129575362895
-81.6592788696289,100.26815032959,1505.54741723603,184.289575363044
-81.6596755981445,100.268634796143,1472.04362307757,184.449575363193
-81.6600646972656,100.269114494324,1438.58717832481,184.609575363342
-81.6604537963867,100.269590377808,1405.17845741904,184.769575363491
-81.6608352661133,100.27006149292,1371.81779952673,184.92957536364
-81.6612167358398,100.270528793335,1338.50552138861,185.089575363789
-81.6615905761719,100.270992279053,1305.24190856004,185.249575363938
-81.6619644165039,100.271451950073,1272.02721665625,185.409575364087
-81.6623382568359,100.271906852722,1238.86168038822,185.569575364236
-81.6627044677734,100.272357940674,1205.74550357834,185.729575364385
-81.6630630493164,100.272805213928,1172.67887312174,185.889575364534
-81.6634216308594,100.273248672485,1139.66195771389,186.049575364683
-81.6637802124023,100.273687362671,1106.69492012623,186.209575364832
-81.6641311645508,100.274123191834,1073.77790088335,186.369575364981
-81.6644821166992,100.274554252625,1040.91104472522,186.52957536513
-81.6648254394531,100.274982452393,1008.09448549792,186.689575365279
-81.665168762207,100.275405883789,975.3283661186,186.849575365428
-81.6655044555664,100.275825500488,942.612824721611,187.009575365577
-81.6658401489258,100.27624130249,909.948006767081,187.169575365726
-81.6661758422852,100.276653289795,877.334063748596,187.329575365875
-81.66650390625,100.277062416077,844.771161698271,187.489575366024
-81.6668243408203,100.277466773987,812.25946197717,187.649575366173
-81.6671447753906,100.277868270874,779.799131929176,187.809575366322
-81.6674652099609,100.27826499939,747.390353643103,187.969575366471
-81.6677856445313,100.278658866882,715.03330658027,188.12957536662
-81.668098449707,100.279048919678,682.728171498165,188.289575366769
-81.6684036254883,100.279435157776,650.4751266354,188.449575366918
-81.6687088012695,100.279817581177,618.274353351211,188.609575367067
-81.6690139770508,100.280197143555,586.126028243219,188.769575367216
-81.6693115234375,100.280572891235,554.030315344571,188.929575367365
-81.6695861816406,100.280914306641,524.688005140866,189.076080494095
-81.6698226928711,100.281212806702,498.797441387083,189.205531177577
-81.6700286865234,100.281475067139,475.947879449697,189.319915942848
-81.670295715332,100.281810760498,446.601062409696,189.467019214295
-81.6705169677734,100.282086372375,422.25894474925,189.589201831724
-81.6707534790039,100.282381057739,396.127572174184,189.720533618703
-81.6709671020508,100.282657623291,371.398641914246,189.844978198875
-81.6711807250977,100.2829246521,347.464985422441,189.96557146078
-81.6713943481445,100.283187866211,323.679183993954,190.085571460892
-81.6716003417969,100.283450126648,299.923524323385,190.205571461003
-81.6718063354492,100.283709526062,276.198032325367,190.325571461115
-81.672004699707,100.283967018127,252.502712407382,190.445571461227
-81.6722106933594,100.284223556519,228.837620582315,190.565571461339
-81.6724090576172,100.284477233887,205.202588588349,190.68557146145
-81.672607421875,100.284729957581,181.597590113408,190.805571461562
-81.6728057861328,100.284979820251,158.023117258563,190.925571461674
-81.6730041503906,100.285228729248,134.479244217975,191.045571461786
-81.6731948852539,100.285475730896,110.96623564593,191.165571461897
-81.6733856201172,100.285720825195,87.4840969373472,191.285571462009
-81.6735763549805,100.285964012146,64.0327661406482,191.405571462121
-81.6737670898438,100.286205291748,40.612309374148,191.525571462233
-81.673957824707,100.286445617676,17.223270972725,191.645571462344
